Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1688680800000.0,317.3528747558594,318.2655029296875,0.1698140949010849,3151.06640625,0.9983672499656676,206.8725824356079,4.2102813720703125,153.4962615966797,446.5162353515625,2.1115920543670654,23.328474044799805,0.6909703073274646,19.849872589111328,15.812999725341797,8.572338104248047,6.218622166442872,23.042735357666015,FSB_095DR,1383116.57,3876221.89
1688684400000.0,317.32562255859375,318.2486877441406,0.1698054522275924,3151.337158203125,0.9983676075935364,206.86164498329163,4.209580421447754,153.53680419921875,446.09661865234375,2.1135385036468506,23.364591598510746,0.6915630006063066,19.848142623901367,15.821999549865724,8.579630851745605,6.223749760437012,23.03761008911133,FSB_095DR,1383116.57,3876221.89
1688688000000.0,317.31292724609375,318.2350769042969,0.1697979718446731,3151.463134765625,0.9983675479888916,206.85280859470367,4.209904670715332,153.51773071289062,445.9631042480469,2.113706588745117,23.38633918762207,0.6916175121598926,19.84828758239746,15.831000328063965,8.592130661010742,6.232234126281739,23.02882225341797,FSB_095DR,1383116.57,3876221.89
1688691600000.0,317.32586669921875,318.241455078125,0.1698011308908462,3151.334716796875,0.9983673095703124,206.85693621635437,4.210801601409912,153.46527099609375,445.7008361816406,2.1172144412994385,23.44769287109375,0.6927400518384762,19.84937286376953,15.812999725341797,8.602864265441895,6.23974122619629,23.021273876953128,FSB_095DR,1383116.57,3876221.89
1688695200000.0,317.33636474609375,318.25537109375,0.1698089092969894,3151.23046875,0.998367428779602,206.86599612236023,4.211885452270508,153.40089416503906,445.6174011230469,2.1216330528259277,23.51001739501953,0.694129174405639,19.848814010620117,15.831000328063965,8.606513023376465,6.242646281433106,23.018708917236328,FSB_095DR,1383116.57,3876221.89
1688698800000.0,317.3414001464844,318.255126953125,0.1698085069656372,3151.180419921875,0.9983672499656676,206.8658322095871,4.211691379547119,153.41281127929688,445.1596374511719,2.120985507965088,23.50965118408203,0.6939353227644696,19.849681854248047,15.821999549865724,8.606884956359863,6.242910800170899,23.018448468017574,FSB_095DR,1383116.57,3876221.89
1688702400000.0,317.34014892578125,318.2580261230469,0.1698102951049804,3151.19287109375,0.998367428779602,206.86770975589752,4.211685657501221,153.41281127929688,444.8663940429687,2.1189281940460205,23.489614486694336,0.693275430533913,19.849000930786133,15.84000015258789,8.603720664978027,6.240343515014649,23.02067391357422,FSB_095DR,1383116.57,3876221.89
1688706000000.0,,,,,,,,,445.0428161621094,2.119309663772583,23.491350173950195,0.6933992801935491,19.84922790527344,15.821999549865724,8.598552703857422,6.236707109069824,23.02430625,FSB_095DR,1383116.57,3876221.89
1688709600000.0,317.3558654785156,318.2781982421875,0.1698215454816818,3151.036865234375,0.9983675479888916,206.8808376789093,4.213090419769287,153.32937622070312,445.5363464355469,2.1249265670776367,23.5466365814209,0.6951615007824149,19.848278045654297,15.78600025177002,8.591601371765137,6.231859149169922,23.02919432373047,FSB_095DR,1383116.57,3876221.89
1688713200000.0,317.3513488769531,318.26715087890625,0.169815182685852,3151.08154296875,0.9983673095703124,206.87365531921387,4.212898254394531,153.34129333496094,446.246826171875,2.1280429363250732,23.572208404541016,0.6961598957455919,19.849346160888672,15.803999900817873,8.583426475524902,6.226418202209473,23.034940484619145,FSB_095DR,1383116.57,3876221.89
