Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1690693200000.0,180.4365997314453,179.73179626464844,0.0946396142244339,5542.11279296875,0.9982362389564514,116.8256625533104,6.432069301605225,28.89871597290039,219.57664489746097,2.165205717086792,23.97516632080078,0.7236278914015182,20.205310821533203,15.821999549865724,1.8211431503295896,1.471844753265381,2.0045504642486573,FPZ_04A,1383303.353,3875869.513
1690696800000.0,180.3171539306641,179.61624145507812,0.094577670097351,5545.7841796875,0.9982364177703856,116.7505532503128,6.433710098266602,28.808116912841797,219.25001525878903,2.127967357635498,23.565196990966797,0.7116171299187534,20.204307556152344,15.821999549865724,1.817824363708496,1.4694873390197756,2.006883606719971,FPZ_04A,1383303.353,3875869.513
1690700400000.0,180.23062133789065,179.52322387695312,0.0945273041725158,5548.44677734375,0.9982358813285828,116.69009923934937,6.434534549713135,28.7628173828125,219.0115966796875,2.110253095626831,23.358413696289062,0.7059347983640155,20.20482635498047,15.795000076293944,1.8132619857788088,1.4663054111480711,2.010091259765625,FPZ_04A,1383303.353,3875869.513
1690704000000.0,180.21624755859375,179.5083465576172,0.0945192873477935,5548.88916015625,0.9982358813285828,116.68042838573456,6.434837341308594,28.74612808227539,218.5013732910156,2.0877997875213623,23.107107162475582,0.6987034240145442,20.206466674804688,15.78600025177002,1.811293601989746,1.4649370353698732,2.011475332260132,FPZ_04A,1383303.353,3875869.513
1690707600000.0,180.32046508789065,179.61294555664062,0.0945755466818809,5545.68212890625,0.9982360005378724,116.74841493368147,6.43401575088501,28.791427612304688,218.32257080078125,2.0812771320343018,23.05261993408203,0.6965986436762145,20.206239700317383,15.803999900817873,1.808091163635254,1.4626899341583253,2.013726793670654,FPZ_04A,1383303.353,3875869.513
1690711200000.0,180.28106689453125,179.57058715820312,0.0945526212453842,5546.89404296875,0.9982357025146484,116.72088503837584,6.435141086578369,28.72943878173828,218.05076599121097,2.0857393741607666,23.088510513305664,0.698048547732085,20.20714950561523,15.78600025177002,1.8058958053588867,1.4611294189453126,2.0152703041076663,FPZ_04A,1383303.353,3875869.513
1690714800000.0,180.44720458984375,179.73538208007812,0.0946411862969398,5541.787109375,0.998235821723938,116.82800203561784,6.433239936828613,28.83434295654297,217.89340209960935,2.075637102127075,23.01227378845215,0.6947965167943987,20.2060489654541,15.78600025177002,1.80810546875,1.4626800510406497,2.013716765213013,FPZ_04A,1383303.353,3875869.513
1690718400000.0,180.47019958496097,179.753173828125,0.0946504697203636,5541.0810546875,0.998235523700714,116.83956533670424,6.43466854095459,28.755664825439453,218.06268310546875,2.089533805847168,23.178409576416016,0.6992929454438542,20.20884704589844,15.795000076293944,1.803380012512207,1.4593319995880127,2.017039091491699,FPZ_04A,1383303.353,3875869.513
1690722000000.0,180.40098571777344,179.67979431152344,0.0946108102798461,5543.20703125,0.9982351660728456,116.79186671972276,6.43454122543335,28.7628173828125,218.2772674560547,2.095604181289673,23.24015998840332,0.7012656145609759,20.210145950317383,15.795000076293944,1.7996158599853516,1.4566872482299806,2.0196855869293215,FPZ_04A,1383303.353,3875869.513
1690725600000.0,180.34912109375,179.62448120117188,0.0945808887481689,5544.80126953125,0.9982349872589112,116.755910217762,6.434543132781982,28.7628173828125,218.40838623046875,2.091104745864868,23.181602478027344,0.6998298731820859,20.211210250854492,15.795000076293944,1.7990188598632812,1.4562657623291015,2.0201053287506103,FPZ_04A,1383303.353,3875869.513
1690729200000.0,180.3755645751953,179.6486053466797,0.0945937409996986,5543.98828125,0.9982348084449768,116.77159368991852,6.434630870819092,28.75804901123047,218.2820281982422,2.0669097900390625,22.911352157592773,0.6920418023577644,20.21183204650879,15.78600025177002,1.7981271743774414,1.4556630374908448,2.0207321800231934,FPZ_04A,1383303.353,3875869.513
1690732800000.0,180.40240478515625,179.67340087890625,0.0946069583296775,5543.16357421875,0.9982346892356871,116.78770929574966,6.434718132019043,28.75328063964844,217.7670440673828,2.0544707775115967,22.773963928222656,0.6880412149305088,20.21242904663086,15.795000076293944,1.797708511352539,1.4553993907928469,2.0210266387939453,FPZ_04A,1383303.353,3875869.513
1690736400000.0,180.4163055419922,179.68218994140625,0.0946114286780357,5542.736328125,0.9982343912124634,116.7934238910675,6.4357147216796875,28.69844436645508,217.5524749755859,2.051391839981079,22.729490280151367,0.6870670145405067,20.21390724182129,15.78600025177002,1.7927465438842771,1.451881582260132,2.0245152339935304,FPZ_04A,1383303.353,3875869.513
1690740000000.0,180.4559783935547,179.72201538085938,0.0946328490972518,5541.517578125,0.9982344508171082,116.81931465864182,6.435671806335449,28.700828552246097,217.66929626464844,2.0350537300109863,22.54475975036621,0.681801006677839,20.213817596435547,15.795000076293944,1.7911787033081057,1.4507791786193849,2.0256173469543457,FPZ_04A,1383303.353,3875869.513
1690743600000.0,180.56297302246097,179.82154846191406,0.0946859866380691,5538.23388671875,0.9982340931892396,116.8840080499649,6.435804843902588,28.693675994873047,217.76466369628903,2.021317720413208,22.396944046020508,0.677400618681657,20.214183807373047,15.803999900817873,1.7923212051391602,1.4515292781829834,2.024814198303223,FPZ_04A,1383303.353,3875869.513
1690747200000.0,180.51904296875,179.7770538330078,0.0946620255708694,5539.58154296875,0.9982340335845948,116.85508489608765,6.436151027679443,28.67460250854492,217.9124755859375,2.0316994190216064,22.5062313079834,0.6807492803841577,20.216087341308594,15.803999900817873,1.787856101989746,1.448443129348755,2.0279533962249756,FPZ_04A,1383303.353,3875869.513
1690750800000.0,180.44581604003903,179.6980743408203,0.0946192666888237,5541.82958984375,0.9982335567474364,116.80375039577484,6.437364101409912,28.607845306396484,217.73843383789065,2.0517938137054443,22.73250961303711,0.6872467772686384,20.217859268188477,15.803999900817873,1.7830772399902344,1.445059614944458,2.0313133655548095,FPZ_04A,1383303.353,3875869.513
1690754400000.0,180.3611602783203,179.60952758789062,0.0945714488625526,5544.43115234375,0.9982333183288574,116.746187210083,6.4377121925354,28.58877182006836,217.55963134765625,2.0612096786499023,22.843252182006836,0.6902956623083868,20.21910095214844,15.821999549865724,1.7763938903808594,1.4403293804168702,2.0360122066497803,FPZ_04A,1383303.353,3875869.513
1690758000000.0,180.2744598388672,179.5200653076172,0.0945232063531875,5547.09765625,0.9982330799102784,116.6880503296852,6.438232421875,28.560161590576172,216.90635681152344,2.049553394317627,22.72150421142578,0.6865510357619753,20.218585968017575,15.821999549865724,1.770833969116211,1.4364755458831788,2.039921270370483,FPZ_04A,1383303.353,3875869.513
1690761600000.0,180.26470947265625,179.5105743408203,0.0945181101560592,5547.3974609375,0.9982330799102784,116.68187379837036,6.4378862380981445,28.579235076904297,214.84164428710935,2.0083088874816895,22.278650283813477,0.6732584782485399,20.219947814941406,15.803999900817873,1.768599510192871,1.4349044208526611,2.0414922500610353,FPZ_04A,1383303.353,3875869.513
1690765200000.0,180.30682373046875,179.5510711669922,0.0945397838950157,5546.1015625,0.9982329607009888,116.7081966996193,6.438448905944824,28.548240661621097,211.9091033935547,1.9752410650253296,21.933910369873047,0.6626069649361824,20.22037696838379,15.812999725341797,1.7680444717407229,1.43454630317688,2.041882487869263,FPZ_04A,1383303.353,3875869.513
1690768800000.0,180.248291015625,179.48434448242188,0.0945034772157669,5547.90283203125,0.9982324838638306,116.6648268699646,6.439058303833008,28.514862060546875,208.11585998535156,1.967718243598938,21.854000091552734,0.6602117021918689,20.22284698486328,15.803999900817873,1.7617149353027344,1.4300625652313232,2.046332652282715,FPZ_04A,1383303.353,3875869.513
1690772400000.0,180.2786865234375,179.50955200195312,0.0945167765021324,5546.96728515625,0.9982321858406068,116.68121069669724,6.439406871795654,28.49578857421875,204.63018798828125,1.937226414680481,21.522132873535156,0.6504035320353299,20.222583770751953,15.803999900817873,1.761859893798828,1.4301660472869877,2.046230623626709,FPZ_04A,1383303.353,3875869.513
1690776000000.0,180.36085510253903,179.5892791748047,0.0945595353841781,5544.4404296875,0.998232126235962,116.73302948474884,6.43971061706543,28.47909927368164,202.7729034423828,1.9277347326278689,21.41940116882324,0.6473506637426807,20.224937438964844,15.812999725341797,1.7624197006225586,1.430561371994019,2.0458371883392337,FPZ_04A,1383303.353,3875869.513
1690779600000.0,180.4350128173828,179.66903686523438,0.0946027114987373,5542.16162109375,0.9982324838638306,116.78487062454224,6.439923286437988,28.46717834472656,202.08148193359375,1.9318538904190063,21.451745986938477,0.6486591623205747,20.223207473754883,15.812999725341797,1.7657394409179688,1.4328680625915529,2.0435030284881592,FPZ_04A,1383303.353,3875869.513
1690783200000.0,180.65635681152344,179.8807830810547,0.0947160869836807,5535.37109375,0.9982320070266724,116.9225126504898,6.439625263214111,28.483867645263672,200.0668487548828,1.910551071166992,21.19616317749023,0.6418224250640475,20.225738525390625,15.831000328063965,1.767338752746582,1.4340579608917237,2.0423786785125735,FPZ_04A,1383303.353,3875869.513
1690786800000.0,180.94650268554688,180.16812133789065,0.0948704853653907,5526.4951171875,0.9982320070266724,117.1092838048935,6.439194202423096,28.507709503173828,199.220458984375,1.906546950340271,21.14277458190918,0.6405386374069265,20.224695205688477,15.803999900817873,1.7665224075317385,1.4334642471313477,2.042952480697632,FPZ_04A,1383303.353,3875869.513
1690790400000.0,181.21449279785156,180.4352874755859,0.0950141325592994,5518.322265625,0.9982321858406068,117.2829419374466,6.4391937255859375,28.507709503173828,199.09410095214844,1.9074243307113647,21.1413631439209,0.6408213008349941,20.226099014282227,15.795000076293944,1.7706308364868164,1.4363341300964356,2.040064139556885,FPZ_04A,1383303.353,3875869.513
1690794000000.0,181.49514770507812,180.7056884765625,0.0951590463519096,5509.7890625,0.9982317686080932,117.45870113372804,6.439112186431885,28.51247787475586,199.38497924804688,1.9256190061569216,21.337358474731445,0.646716662655979,20.228731155395508,15.795000076293944,1.7724895477294922,1.437615592575073,2.0387573879241945,FPZ_04A,1383303.353,3875869.513
1690797600000.0,181.83023071289065,181.03619384765625,0.0953365713357925,5499.6357421875,0.9982317090034484,117.67353117465971,6.438854217529297,28.526782989501953,199.8951873779297,1.9519881010055544,21.628662109375,0.6552268087144741,20.229637145996097,15.812999725341797,1.7732114791870115,1.438147100830078,2.038249715423584,FPZ_04A,1383303.353,3875869.513
1690801200000.0,182.2702484130859,181.47360229492188,0.0955717042088508,5486.35888671875,0.998231828212738,117.95784533023834,6.43786096572876,28.581619262695312,200.69627380371097,1.9927469491958616,22.096582412719727,0.6683685927292221,20.22770881652832,15.803999900817873,1.778728485107422,1.442025933837891,2.0343708824157716,FPZ_04A,1383303.353,3875869.513
1690804800000.0,182.7008819580078,181.9011688232422,0.0958015397191047,5473.42724609375,0.9982319474220276,118.2357594370842,6.436305522918701,28.667449951171875,201.62371826171875,2.0509774684906006,22.76243782043457,0.6871426963456209,20.230178833007812,15.795000076293944,1.7812471389770508,1.4437434162139893,2.032599914932251,FPZ_04A,1383303.353,3875869.513
1690808400000.0,183.0326690673828,182.224853515625,0.0959752425551414,5463.50537109375,0.9982316493988036,118.44615638256072,6.434364318847656,28.774738311767575,202.77528381347656,2.1205496788024902,23.548397064208984,0.7095942275567168,20.23209571838379,15.795000076293944,1.7789716720581057,1.442171273803711,2.034199962615967,FPZ_04A,1383303.353,3875869.513
1690812000000.0,183.12696838378903,182.31385803222656,0.0960228443145752,5460.6923828125,0.9982314109802246,118.50401014089584,6.432551860809326,28.87487411499023,204.1175842285156,2.181945562362671,24.230615615844727,0.72940316552394,20.23350524902344,15.795000076293944,1.7814960479736328,1.4439495082855225,2.0324249256134035,FPZ_04A,1383303.353,3875869.513
1690815600000.0,182.94268798828125,182.1290740966797,0.0959234088659286,5466.19287109375,0.9982312917709352,118.38389933109283,6.431904315948486,28.91063690185547,204.78753662109375,2.1902832984924316,24.31178855895996,0.7320968034160962,20.23200035095215,15.78600025177002,1.7791481018066406,1.44232082862854,2.0340756969451905,FPZ_04A,1383303.353,3875869.513
1690819200000.0,182.85922241210935,182.0442352294922,0.0958777070045471,5468.68798828125,0.998231053352356,118.328757584095,6.432337284088135,28.886795043945312,205.19761657714844,2.1775660514831543,24.159374237060547,0.7280034947129844,20.23439598083496,15.78600025177002,1.779139518737793,1.4422250495910645,2.0340819465637208,FPZ_04A,1383303.353,3875869.513
1690822800000.0,182.65386962890625,181.8311309814453,0.0957626700401306,5474.8359375,0.998230516910553,118.190236389637,6.432082653045654,28.901100158691406,205.4598846435547,2.1399965286254883,23.721458435058594,0.7159251654587923,20.23689842224121,15.78600025177002,1.7767515182495115,1.440634449005127,2.0357609138488773,FPZ_04A,1383303.353,3875869.513
1690826400000.0,182.55897521972656,181.7360687255859,0.0957115292549133,5477.68212890625,0.9982303977012634,118.1284487247467,6.432168960571289,28.896331787109375,205.52426147460935,2.1100077629089355,23.3780517578125,0.7062581794884017,20.237071990966797,15.795000076293944,1.7750120162963867,1.4394130119323731,2.0369838043212893,FPZ_04A,1383303.353,3875869.513
1690830000000.0,182.6327362060547,181.8055877685547,0.0957487225532531,5475.4697265625,0.9982301592826844,118.17363649606703,6.433122158050537,28.84387969970703,205.63870239257812,2.1382620334625244,23.67786979675293,0.7153826316609225,20.236936569213867,15.821999549865724,1.7743644714355469,1.4389562084198,2.037439154434204,FPZ_04A,1383303.353,3875869.513
1690833600000.0,182.379638671875,181.5489044189453,0.0956104472279548,5483.068359375,0.9982298612594604,118.00678819417952,6.433210849761963,28.839111328125,205.72691345214844,2.092275857925415,23.169118881225582,0.7005740775990413,20.239574432373047,15.795000076293944,1.769887924194336,1.4358103248596192,2.040586491394043,FPZ_04A,1383303.353,3875869.513
1690837200000.0,181.52069091796875,180.6867828369141,0.0951465815305709,5509.013671875,0.9982290863990784,117.4464076757431,6.435807228088379,28.696060180664062,206.03208923339844,1.944186091423035,21.525774002075195,0.6528547078481389,20.24163055419922,15.803999900817873,1.759662628173828,1.4285680343627931,2.047775587463379,FPZ_04A,1383303.353,3875869.513
1690840800000.0,181.14414978027344,180.31466674804688,0.0949466750025749,5520.46533203125,0.9982290267944336,117.20453202724455,6.438312530517578,28.557777404785156,205.80081176757812,1.882355570793152,20.847288131713867,0.6329115195053722,20.24084854125977,15.803999900817873,1.7577228546142578,1.4272559051513674,2.049139312362671,FPZ_04A,1383303.353,3875869.513
1690844400000.0,181.0087127685547,180.1705780029297,0.0948687270283699,5524.595703125,0.9982283711433412,117.11087822914124,6.4401750564575195,28.455257415771484,204.89483642578125,1.8710483312606812,20.73271942138672,0.629297233845546,20.24144744873047,15.812999725341797,1.7534160614013672,1.4242073993682862,2.052167179870606,FPZ_04A,1383303.353,3875869.513
1690848000000.0,180.91851806640625,180.07872009277344,0.0948192402720451,5527.35009765625,0.9982282519340516,117.05116927623747,6.440910816192627,28.41472625732422,204.38461303710935,1.8705692291259768,20.73406219482422,0.6291493371406203,20.244157791137695,15.803999900817873,1.7475032806396484,1.420048496246338,2.056324193572998,FPZ_04A,1383303.353,3875869.513
1690851600000.0,181.09225463867188,180.250244140625,0.0949113667011261,5522.04736328125,0.9982282519340516,117.16265976428986,6.440004348754883,28.464794158935547,204.26063537597656,1.8941527605056765,21.018434524536133,0.6367568338334414,20.24457359313965,15.821999549865724,1.749894142150879,1.4217533340454105,2.054643336868286,FPZ_04A,1383303.353,3875869.513
1690855200000.0,181.25047302246097,180.4064483642578,0.094995267689228,5517.22705078125,0.9982281923294068,117.26419627666472,6.43970251083374,28.481483459472656,204.7207794189453,1.9036940336227417,21.13086700439453,0.6398391339391905,20.24494743347168,15.795000076293944,1.754002571105957,1.424641820526123,2.0517549957275394,FPZ_04A,1383303.353,3875869.513
1690858800000.0,181.54177856445312,180.6916046142578,0.0951483473181724,5508.3740234375,0.9982280731201172,117.4495443701744,6.439488887786865,28.493404388427734,205.73883056640625,1.932209849357605,21.453527450561523,0.6490498899245606,20.245952606201172,15.795000076293944,1.7498693466186523,1.4217546421051026,2.0546607776641848,FPZ_04A,1383303.353,3875869.513
1690862400000.0,181.47390747070312,180.62298583984375,0.0951113775372505,5510.43408203125,0.9982278943061828,117.40494519472122,6.439748764038086,28.47909927368164,207.00006103515625,1.950677752494812,21.655067443847656,0.6550086887361871,20.24664878845215,15.803999900817873,1.7498188018798828,1.4217004302978515,2.0546963859558107,FPZ_04A,1383303.353,3875869.513
1690866000000.0,181.5061798095703,180.65414428710935,0.0951280891895294,5509.4541015625,0.9982278943061828,117.42518842220306,6.438798427581787,28.531551361083984,209.53207397460935,1.9521526098251345,21.65701675415039,0.6554869003761041,20.246929168701172,15.803999900817873,1.7500371932983398,1.4218696060180664,2.0545427616119385,FPZ_04A,1383303.353,3875869.513
1690869600000.0,181.82237243652344,180.96432495117188,0.0952946096658706,5499.873046875,0.9982277750968932,117.62681603431702,6.43815279006958,28.56731414794922,211.1866912841797,1.9771572351455688,21.925434112548828,0.6635670026492041,20.24824905395508,15.795000076293944,1.753459930419922,1.424261756515503,2.0521363677978517,FPZ_04A,1383303.353,3875869.513
1690873200000.0,182.2159118652344,181.3561553955078,0.095505267381668,5487.9951171875,0.9982278943061828,117.88150668144226,6.43754768371582,28.60069274902344,212.97959899902344,2.022874593734741,22.42811393737793,0.6783076201199448,20.24864387512207,15.795000076293944,1.754800796508789,1.425145859527588,2.0511936927795413,FPZ_04A,1383303.353,3875869.513
1690876800000.0,182.44821166992188,181.57595825195312,0.0956228673458099,5481.00732421875,0.99822735786438,118.02437156438828,6.435522079467773,28.712749481201172,214.62945556640625,2.091479539871216,23.17353248596191,0.7004706605515072,20.25150680541992,15.795000076293944,1.7555465698242188,1.425724167251587,2.050669451522827,FPZ_04A,1383303.353,3875869.513
1690880400000.0,182.68722534179688,181.81500244140625,0.0957514494657516,5473.83642578125,0.9982274770736694,118.17975342273712,6.434441566467285,28.77235412597656,215.3828582763672,2.141090631484986,23.71885681152344,0.7164643798792447,20.25116729736328,15.812999725341797,1.7568511962890625,1.426663208770752,2.0497520656585695,FPZ_04A,1383303.353,3875869.513
1690884000000.0,182.9202423095703,182.0438537597656,0.0958743318915367,5466.86328125,0.9982274174690248,118.3285042643547,6.4335784912109375,28.820037841796875,216.19586181640625,2.196503162384033,24.33033561706543,0.7343457184982787,20.252052307128903,15.795000076293944,1.7584304809570312,1.427729277420044,2.048641668319702,FPZ_04A,1383303.353,3875869.513
1690887600000.0,183.1361846923828,182.25558471679688,0.0959880128502845,5460.41748046875,0.9982272982597352,118.46613138914108,6.432370662689209,28.886795043945312,216.87298583984375,2.244248151779175,24.86333274841309,0.7497534570659513,20.251724243164062,15.78600025177002,1.761866569519043,1.4301692447662355,2.046225972747803,FPZ_04A,1383303.353,3875869.513
1690891200000.0,183.37098693847656,182.4864044189453,0.0961119681596756,5453.42529296875,0.9982272386550904,118.61616373062134,6.431853294372559,28.9154052734375,217.3450469970703,2.2997937202453613,25.489463806152344,0.7676761772567875,20.25379180908203,15.812999725341797,1.7638053894042969,1.431508261871338,2.044862829208374,FPZ_04A,1383303.353,3875869.513
1690894800000.0,183.57176208496097,182.67990112304688,0.0962156951427459,5447.4609375,0.9982269406318665,118.741936981678,6.430473804473877,28.99169921875,217.8242645263672,2.3505449295043945,26.063879013061523,0.784070139737107,20.255605697631836,15.803999900817873,1.7644586563110352,1.4320263988494877,2.044403554916382,FPZ_04A,1383303.353,3875869.513
1690898400000.0,183.62364196777344,182.72808837890625,0.0962414219975471,5445.921875,0.998226761817932,118.77325922250748,6.429784297943115,29.02984619140625,218.12228393554688,2.4236650466918945,26.86347389221191,0.8076642006552327,20.25659942626953,15.795000076293944,1.7622623443603516,1.4304490242004395,2.045947792053223,FPZ_04A,1383303.353,3875869.513
1690902000000.0,183.58143615722656,182.68423461914065,0.0962177664041519,5447.173828125,0.9982266426086426,118.74475330114365,6.429309844970703,29.056072235107425,218.8470764160156,2.4340901374816895,26.96577262878418,0.81103484401263,20.25641632080078,15.821999549865724,1.758845329284668,1.4280225734710694,2.0483501163482667,FPZ_04A,1383303.353,3875869.513
1690905600000.0,183.6163024902344,182.71644592285156,0.0962349399924278,5446.1396484375,0.9982264637947084,118.765689432621,6.428792476654053,29.08468246459961,219.33822631835935,2.4292991161346436,26.906593322753903,0.809499226255451,20.257850646972656,15.795000076293944,1.7606744766235352,1.429277438735962,2.0470641483306884,FPZ_04A,1383303.353,3875869.513
1690909200000.0,183.56509399414065,182.65826416015625,0.0962032824754715,5447.65869140625,0.99822598695755,118.72787028551102,6.428493976593018,29.10137176513672,219.6338653564453,2.4225335121154785,26.815444946289062,0.8073475320496236,20.259925842285156,15.795000076293944,1.7621183395385742,1.4303238864898682,2.0460489486694335,FPZ_04A,1383303.353,3875869.513
1690912800000.0,183.494384765625,182.58883666992188,0.0961659923195838,5449.7578125,0.9982260465621948,118.68274211883544,6.428407192230225,29.10614013671875,219.67916870117188,2.3913137912750244,26.450733184814453,0.7972764672016356,20.259660720825195,15.795000076293944,1.7617835998535156,1.4300269569396973,2.046284254074097,FPZ_04A,1383303.353,3875869.513
1690916400000.0,183.2503662109375,182.3346710205078,0.0960287526249885,5457.01513671875,0.9982252717018129,118.51754039525986,6.428412914276123,29.10614013671875,219.67201232910156,2.3145558834075928,25.598949432373047,0.7725662103039905,20.260435104370117,15.78600025177002,1.756696701049805,1.426510311126709,2.049860779953003,FPZ_04A,1383303.353,3875869.513
1690920000000.0,182.51541137695312,181.6045684814453,0.095636248588562,5478.9892578125,0.9982250332832336,118.0429756641388,6.429967880249023,29.020309448242188,219.67916870117188,2.1059865951538086,23.293209075927734,0.7052926094796846,20.26259422302246,15.821999549865724,1.752389907836914,1.423528225708008,2.0528886474609376,FPZ_04A,1383303.353,3875869.513
1690923600000.0,181.67318725585935,180.76046752929688,0.0951821431517601,5504.3896484375,0.9982243180274964,117.49430745840073,6.434291839599609,28.781890869140625,219.04736328125,1.879548192024231,20.786422729492188,0.6322791412254078,20.264366149902344,15.795000076293944,1.7470178604125977,1.4197088367462158,2.056665742492676,FPZ_04A,1383303.353,3875869.513
1690927200000.0,181.47755432128903,180.5634765625,0.0950761213898658,5510.3232421875,0.9982240796089172,117.366261780262,6.436929225921631,28.636455535888672,218.894775390625,1.8829007148742676,20.82748031616211,0.6333683396019333,20.265047073364254,15.795000076293944,1.7411231994628906,1.41558844871521,2.060810111618042,FPZ_04A,1383303.353,3875869.513
1690930800000.0,181.33343505859375,180.4153289794922,0.0949962362647056,5514.70263671875,0.9982237815856934,117.26996302604675,6.438444137573242,28.553009033203125,218.670654296875,1.8852405548095703,20.86334228515625,0.6341387302185141,20.264692306518555,15.777000427246094,1.738499641418457,1.4137421951293947,2.062654475784302,FPZ_04A,1383303.353,3875869.513
1690934400000.0,181.08050537109375,180.16375732421875,0.0948609933257103,5522.40576171875,0.9982236623764038,117.10644513368608,6.4400858879089355,28.46240997314453,218.1628265380859,1.7976689338684082,19.89592170715332,0.6058926356140047,20.26641082763672,15.803999900817873,1.7336387634277344,1.4103262699127197,2.0660719997406005,FPZ_04A,1383303.353,3875869.513
1690938000000.0,181.11614990234375,180.19583129882812,0.0948780626058578,5521.31884765625,0.99822336435318,117.12729185819626,6.440087795257568,28.46240997314453,217.9148712158203,1.7893002033233645,19.815277099609375,0.6032043087257162,20.26739501953125,15.795000076293944,1.7361211776733398,1.412018753814697,2.0643267574310302,FPZ_04A,1383303.353,3875869.513
1690941600000.0,181.21128845214844,180.28382873535156,0.0949250161647796,5518.419921875,0.998223066329956,117.18448996543884,6.440393447875977,28.445720672607425,217.55723571777344,1.833177924156189,20.31084442138672,0.6173791567566661,20.269344329833984,15.803999900817873,1.7312240600585938,1.4086029739379884,2.0677697158813477,FPZ_04A,1383303.353,3875869.513
1690945200000.0,181.3509826660156,180.4246368408203,0.0950007960200309,5514.1689453125,0.9982232451438904,117.27601289749146,6.440522193908691,28.438568115234375,217.15431213378903,1.8608068227767944,20.621110916137695,0.6262849357213304,20.267871856689453,15.812999725341797,1.729879379272461,1.4077015754699709,2.068715152359009,FPZ_04A,1383303.353,3875869.513
1690948800000.0,181.56814575195312,180.6395568847656,0.0951162949204444,5507.57421875,0.9982231855392456,117.41571873426436,6.439615249633789,28.488636016845703,217.5524749755859,1.876397490501404,20.788497924804688,0.631317259413821,20.26913833618164,15.803999900817873,1.7360734939575195,1.4120550888061525,2.064360330963135,FPZ_04A,1383303.353,3875869.513
1690952400000.0,181.9281463623047,180.99110412597656,0.095304936170578,5496.67578125,0.9982230067253112,117.64421314001083,6.439272880554199,28.507709503173828,217.6669158935547,1.91879403591156,21.239986419677734,0.645017067654386,20.27106285095215,15.812999725341797,1.737997055053711,1.4133888736724851,2.063007797241211,FPZ_04A,1383303.353,3875869.513
1690956000000.0,182.40969848632812,181.46961975097656,0.0955621674656868,5482.16455078125,0.9982231259346008,117.9552525281906,6.437804222106934,28.58877182006836,217.5977783203125,1.983643651008606,21.95167350769043,0.6659387346958262,20.271223068237305,15.821999549865724,1.740793228149414,1.4153309062957764,2.0610420742034914,FPZ_04A,1383303.353,3875869.513
1690959600000.0,182.7113800048828,181.76612854003903,0.0957213938236236,5473.11279296875,0.998223066329956,118.14798414707184,6.435775279998779,28.700828552246097,217.8791046142578,2.047353744506836,22.636741638183594,0.686503679310822,20.270404815673828,15.812999725341797,1.7427082061767578,1.4167010261535646,2.059695790100098,FPZ_04A,1383303.353,3875869.513
1690963200000.0,183.02647399902344,182.0756378173828,0.0958876013755798,5463.6904296875,0.9982229471206664,118.34916472434998,6.434481143951416,28.77235412597656,218.26773071289065,2.1133854389190674,23.361186981201172,0.7078197621533783,20.27341079711914,15.777000427246094,1.745589256286621,1.4187452327728272,2.05767018699646,FPZ_04A,1383303.353,3875869.513
1690966800000.0,183.28990173339844,182.33482360839844,0.0960268080234527,5455.837890625,0.9982228875160216,118.51763725280762,6.432538032531738,28.879642486572266,218.6754150390625,2.1864049434661865,24.155336380004883,0.7313868254685101,20.274242401123047,15.812999725341797,1.745203971862793,1.4184541168212892,2.057940955352783,FPZ_04A,1383303.353,3875869.513
1690970400000.0,183.56346130371097,182.6037139892578,0.0961711928248405,5447.70703125,0.998222827911377,118.69242042303084,6.431761741638184,28.922557830810547,219.321533203125,2.243697166442871,24.784151077270508,0.7498808473948324,20.27517890930176,15.795000076293944,1.7470197677612305,1.4197339805603029,2.0566642890930176,FPZ_04A,1383303.353,3875869.513
1690974000000.0,183.83018493652344,182.8671875,0.0963127836585044,5439.80322265625,0.9982227683067322,118.86367946863174,6.43128776550293,28.94878387451172,219.2333221435547,2.28462290763855,25.243896484375,0.7630921908074583,20.27516746520996,15.795000076293944,1.750777244567871,1.4223726276397706,2.054022589874268,FPZ_04A,1383303.353,3875869.513
1690977600000.0,184.08351135253903,183.1170196533203,0.096447005867958,5432.31689453125,0.9982227683067322,119.0260648727417,6.43107271194458,28.960704803466797,219.29054260253903,2.331308603286743,25.772686004638672,0.7781628281574198,20.27633476257324,15.795000076293944,1.751996994018555,1.423207751083374,2.053164938735962,FPZ_04A,1383303.353,3875869.513
1690981200000.0,184.22573852539065,183.25596618652344,0.0965215936303138,5428.123046875,0.9982226490974426,119.116373360157,6.431333065032959,28.946399688720703,219.1188812255859,2.406233549118042,26.599889755249023,0.8023449352260034,20.277063369750977,15.803999900817873,1.753862380981445,1.424563482284546,2.051853390884399,FPZ_04A,1383303.353,3875869.513
