Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1670094000000.0,1116.031005859375,1132.497802734375,0.6317959427833557,896.032470703125,0.9988440871238708,736.1235618591309,3.860574960708618,165.88926696777344,410.9832153320313,0.0740722641348838,0.7999080419540405,0.0454719068963399,19.238733291625977,15.758999824523926,-0.9573535919189452,-0.4817530071258545,20.61014895629883,FSB_126,,
1670097600000.0,1115.9501953125,1132.42236328125,0.6317523717880249,896.0973510742188,0.9988440871238708,736.0745668411255,3.867828369140625,165.4887237548828,410.6351318359375,0.0672420337796211,0.7263962626457214,0.0433178983468133,19.238431930541992,15.767999649047852,-0.9530553817749025,-0.4786600999832153,20.60712821044922,FSB_126,,
1670101200000.0,1116.057861328125,1132.5189208984375,0.6318079233169556,896.0108642578125,0.998844027519226,736.137330532074,3.86709976196289,165.5292510986328,409.7291564941406,0.0424861162900924,0.4589944183826446,0.0355122924502604,19.239011764526367,15.777000427246094,-0.9588775634765624,-0.4828717615127563,20.61122098388672,FSB_126,,
1670104800000.0,1116.2225341796875,1132.6824951171875,0.6319030523300171,895.8787231445312,0.9988440871238708,736.2436056137085,3.866151571273804,165.58169555664062,409.83642578125,0.0337361991405487,0.3644813895225525,0.03275338960476,19.239171981811523,15.78600025177002,-0.9613018035888672,-0.4845262026786804,20.61292553100586,FSB_126,,
1670108400000.0,1116.3935546875,1132.8565673828125,0.6320044994354248,895.741455078125,0.9988442659378052,736.356794834137,3.86826753616333,165.46487426757812,409.3882141113281,0.0198329910635948,0.2145038396120071,0.0283694071704382,19.239145278930664,15.777000427246094,-0.9513626098632812,-0.477540909576416,20.60593758544922,FSB_126,,
1670112000000.0,1116.58837890625,1133.06689453125,0.6321275234222412,895.585205078125,0.9988444447517396,736.4935278892517,3.8638124465942383,165.71044921875,409.3405151367187,0.0222754180431365,0.2411341071128845,0.0291392445574494,19.238571166992188,15.777000427246094,-0.941420555114746,-0.4705952942848205,20.59894963989258,FSB_126,,
1670115600000.0,1116.810302734375,1133.3001708984375,0.6322637796401978,895.4072265625,0.9988446235656738,736.6451025009155,3.861130952835083,165.8582763671875,410.2655944824219,0.0373392701148986,0.4044556617736816,0.0338889370935975,19.23820686340332,15.777000427246094,-0.9428949356079102,-0.4712646211624146,20.59998446044922,FSB_126,,
1670119200000.0,1116.8682861328125,1133.362548828125,0.6323003768920898,895.3607177734375,0.9988446235656738,736.6856336593628,3.8588831424713135,165.98223876953125,410.8282470703125,0.0480871945619583,0.5209657549858093,0.0372778900446236,19.2380428314209,15.767999649047852,-0.9454469680786132,-0.4733818247795105,20.60177969970703,FSB_126,,
1670122800000.0,1116.8565673828125,1133.3309326171875,0.6322810649871826,895.3701171875,0.9988444447517396,736.6651296615601,3.859151601791382,165.9679412841797,409.52886962890625,0.0553306713700294,0.5994968414306641,0.0395625207057668,19.23893928527832,15.777000427246094,-0.9515676498413086,-0.4776850504875183,20.606084088134768,FSB_126,,
1670126400000.0,1116.6123046875,1133.09326171875,0.6321430802345276,895.5659790039062,0.9988444447517396,736.5106344223022,3.861824750900269,165.82012939453125,408.5799560546875,0.0726833716034889,0.78779137134552,0.0450337905694759,19.238475799560547,15.767999649047852,-0.9454545974731444,-0.4730553548812866,20.601784350585937,FSB_126,,
1670130000000.0,1116.116455078125,1132.5787353515625,0.631842851638794,895.9638671875,0.9988440871238708,736.1761927604675,3.859022378921509,165.97509765625,409.2070007324219,0.0708113983273506,0.7673999071121216,0.0444438219462638,19.238990783691406,15.767999649047852,-0.951634407043457,-0.4777373002052307,20.606128271484376,FSB_126,,
1670133600000.0,1115.8402099609375,1132.302490234375,0.631682276725769,896.1856689453125,0.998844027519226,735.9966039657593,3.8597543239593506,165.9345703125,409.0377197265625,0.0749540105462074,0.8120965957641602,0.0457498678730663,19.238807678222656,15.777000427246094,-0.963674545288086,-0.4861970672607422,20.614592871093752,FSB_126,,
1670137200000.0,1115.724853515625,1132.1998291015625,0.6316230297088623,896.2783203125,0.9988440871238708,735.9299063682556,3.8645856380462646,165.66754150390625,408.8493957519531,0.0712449476122856,0.7717339992523193,0.0445798242154443,19.23815155029297,15.767999649047852,-0.9602327346801758,-0.4837746133804321,20.6121744140625,FSB_126,,
1670140800000.0,1115.8677978515625,1132.3409423828125,0.6317050457000732,896.1635131835938,0.9988440871238708,736.0216379165649,3.866920232772827,165.53878784179688,408.5585021972656,0.0683073624968528,0.7400345206260681,0.0436536994750359,19.238330841064453,15.767999649047852,-0.9620895385742188,-0.4850800569534302,20.613478985595705,FSB_126,,
1670144400000.0,1116.008544921875,1132.4896240234375,0.6317919492721558,896.0504760742188,0.9988442659378052,736.1182570457458,3.8654489517211914,165.61984252929688,409.2785339355469,0.0608834698796272,0.6596806645393372,0.0413126855002629,19.238065719604492,15.777000427246094,-0.9593000411987304,-0.4827985101699829,20.61151864013672,FSB_126,,
1670148000000.0,1116.2325439453125,1132.6968994140625,0.6319116353988647,895.8706665039062,0.9988440871238708,736.2529635429382,3.866365432739258,165.5697784423828,410.6875915527344,0.0437400490045547,0.4742097854614258,0.0359076602672608,19.238977432250977,15.767999649047852,-0.9448261260986328,-0.4729866454124451,20.601342517089844,FSB_126,,
1670151600000.0,1116.4097900390625,1132.889404296875,0.6320244073867798,895.7284545898438,0.9988443851470948,736.3781332969666,3.86510705947876,165.638916015625,411.09527587890625,0.0315207466483116,0.3418083786964416,0.0320543656026509,19.2384033203125,15.78600025177002,-0.9493722915649414,-0.4761415763854981,20.60453767089844,FSB_126,,
1670155200000.0,1116.632080078125,1133.121826171875,0.6321600675582886,895.5501098632812,0.998844563961029,736.5292310714722,3.865665197372437,165.60792541503906,410.5779113769531,0.0318780541419982,0.3459511697292328,0.0321669040227129,19.23809051513672,15.767999649047852,-0.942279815673828,-0.4711993998527527,20.599551928710937,FSB_126,,
1670158800000.0,1116.8355712890625,1133.3284912109375,0.6322804689407349,895.386962890625,0.9988446235656738,736.6635203361511,3.860567808151245,165.88926696777344,410.4396362304687,0.0448850318789482,0.4873208105564117,0.0362682230289671,19.238082885742188,15.758999824523926,-0.9439897537231444,-0.4723986362457276,20.600754180908204,FSB_126,,
1670162400000.0,1116.9127197265625,1133.4049072265625,0.6323249340057373,895.3251342773438,0.9988446831703186,736.713171005249,3.8606982231140137,165.88211059570312,409.867431640625,0.0510614737868309,0.5544334053993225,0.038215805490233,19.2381649017334,15.777000427246094,-0.9491176605224608,-0.4756306337356568,20.604358612060548,FSB_126,,
1670166000000.0,1116.737548828125,1133.210205078125,0.6322107315063477,895.465576171875,0.9988443851470948,736.5866303443909,3.860792636871338,165.87734985351562,408.65625,0.0661684796214103,0.7185291647911072,0.0429799073515445,19.238937377929688,15.767999649047852,-0.9527473449707032,-0.4781826218605042,20.60691194458008,FSB_126,,
1670169600000.0,1116.3089599609375,1132.79541015625,0.6319700479507446,895.809326171875,0.9988443851470948,736.3170385360718,3.859314441680908,165.95840454101562,408.7850036621094,0.0684138163924217,0.7427769899368286,0.0436871237615294,19.238021850585938,15.78600025177002,-0.9516334533691406,-0.4773995301246643,20.606128271484376,FSB_126,,
1670173200000.0,1116.0474853515625,1132.540283203125,0.6318219304084778,896.0192260742188,0.9988443851470948,736.1512184143066,3.8603034019470215,165.903564453125,408.6729431152344,0.0753021463751792,0.8172755837440491,0.0458586097552073,19.23755645751953,15.777000427246094,-0.9579172134399414,-0.4821936052322388,20.610546606445315,FSB_126,,
1670176800000.0,1115.988037109375,1132.44873046875,0.6317670941352844,896.0669555664062,0.998844027519226,736.0917329788208,3.865760564804077,165.60316467285156,408.65625,0.0729326084256172,0.7913197875022888,0.0451126718856005,19.23897933959961,15.767999649047852,-0.958322525024414,-0.4821024044036865,20.61083263549805,FSB_126,,
1670180400000.0,1116.070556640625,1132.5335693359375,0.6318165063858032,896.0006713867188,0.998844027519226,736.1468076705933,3.868178844451904,165.4696502685547,408.45599365234375,0.0689070001244545,0.7476460337638855,0.0438433189099983,19.238929748535156,15.795000076293944,-0.9613437652587892,-0.4845610479354859,20.61295576171875,FSB_126,,
1670184000000.0,1116.2994384765625,1132.7767333984375,0.6319588422775269,895.8170166015625,0.99884432554245,736.3048791885376,3.8668782711029057,165.54116821289062,408.9876708984375,0.0477515533566474,0.5179032683372498,0.0371722393327025,19.238431930541992,15.777000427246094,-0.9613828659057616,-0.4845149024963379,20.61298366699219,FSB_126,,
1670187600000.0,1116.5621337890625,1133.0511474609375,0.6321189403533936,895.606201171875,0.9988445043563844,736.4832758903503,3.865707874298096,165.6055450439453,410.3013610839844,0.0393807590007782,0.4268141984939575,0.0345325966465341,19.238073348999023,15.767999649047852,-0.971186637878418,-0.4911467651367188,20.61987626953125,FSB_126,,
1670191200000.0,1116.844482421875,1133.34423828125,0.6322900652885437,895.3798217773438,0.9988446831703186,736.6737127304077,3.8725295066833496,165.22885131835938,410.4253234863281,0.0281758978962898,0.3055120706558227,0.0309993360674146,19.237775802612305,15.767999649047852,-0.9555959701538086,-0.480194344997406,20.60891414794922,FSB_126,,
1670194800000.0,1116.9986572265625,1133.484375,0.6323708295822144,895.2562255859375,0.9988446235656738,736.7648482322693,3.868088483810425,165.4744110107422,409.2832946777344,0.0318698212504386,0.3459753692150116,0.0321645689329048,19.2385196685791,15.78600025177002,-0.9489383697509766,-0.4758338916778564,20.60423303833008,FSB_126,,
1670198400000.0,1116.978759765625,1133.4456787109375,0.6323473453521729,895.2721557617188,0.9988444447517396,736.7396950721741,3.860753774642944,165.87973022460938,409.3643493652344,0.0436606556177139,0.4744242131710052,0.0358830300257999,19.23936462402344,15.78600025177002,-0.9469661712646484,-0.4745311005592346,20.602847076416015,FSB_126,,
1670202000000.0,1116.7691650390625,1133.24169921875,0.6322290897369385,895.440185546875,0.9988443851470948,736.6070747375488,3.859583854675293,165.944091796875,409.297607421875,0.064184583723545,0.698218047618866,0.0423543430157785,19.238964080810547,15.767999649047852,-0.939213752746582,-0.4690437174797058,20.59739624633789,FSB_126,,
1670205600000.0,1116.407470703125,1132.8692626953125,0.6320117712020874,895.7302856445312,0.9988442063331604,736.365020275116,3.857513189315796,166.05853271484375,409.0043640136719,0.073034219443798,0.7947036623954773,0.0451450496461583,19.239212036132812,15.777000427246094,-0.946486473083496,-0.4737778398513794,20.60250756225586,FSB_126,,
1670209200000.0,1116.216064453125,1132.696044921875,0.6319119930267334,895.8839111328125,0.99884432554245,736.2524271011353,3.858971357345581,165.97747802734375,409.1092529296875,0.0742784515023231,0.8085393309593201,0.0455364595666133,19.238252639770508,15.777000427246094,-0.9443855285644532,-0.4726355040550232,20.60103323364258,FSB_126,,
1670212800000.0,1116.229248046875,1132.680419921875,0.6319015026092529,895.873291015625,0.9988439679145812,736.2422943115234,3.861706495285034,165.8272705078125,408.9757385253906,0.0708247795701026,0.770732581615448,0.0444485658898227,19.239574432373047,15.78600025177002,-0.9503107070922852,-0.4764698630332947,20.605198095703127,FSB_126,,
1670216400000.0,1116.280029296875,1132.75,0.6319428086280823,895.8325805664062,0.9988442659378052,736.287534236908,3.865196704864502,165.6341552734375,408.7134704589844,0.068804882466793,0.7486894130706787,0.0438110333543688,19.238754272460938,15.767999649047852,-0.9539575576782228,-0.4794096908569336,20.60776072998047,FSB_126,,
1670220000000.0,1116.5164794921875,1133.002197265625,0.6320902109146118,895.642822265625,0.9988445043563844,736.4514470100403,3.866832733154297,165.54354858398438,408.8136291503906,0.0597036704421043,0.6494842171669006,0.0409407769221345,19.238195419311523,15.78600025177002,-0.9594411849975586,-0.4832650514602661,20.611618634033203,FSB_126,,
1670223600000.0,1116.8038330078125,1133.2685546875,0.632244348526001,895.4124145507812,0.9988443851470948,736.624538898468,3.867924213409424,165.48394775390625,409.4645080566406,0.0393440574407577,0.4280183613300323,0.0345218778236241,19.239343643188477,15.777000427246094,-0.9532575607299804,-0.4785650839805603,20.60727006225586,FSB_126,,
1670227200000.0,1117.1898193359375,1133.6700439453125,0.6324785947799683,895.10302734375,0.9988446831703186,736.8855476379395,3.8632545471191406,165.74143981933594,409.67431640625,0.0435975790023803,0.4742205142974853,0.0358627933491705,19.23889923095703,15.758999824523926,-0.954615592956543,-0.479791934967041,20.608225817871094,FSB_126,,
1670230800000.0,1117.3558349609375,1133.8526611328125,0.6325855851173401,894.9700317382812,0.9988448619842528,737.0042204856873,3.862426996231079,165.7867431640625,409.10687255859375,0.0484676882624626,0.5272513628005981,0.0373980330661437,19.238256454467773,15.767999649047852,-0.9570465087890624,-0.4814986985206604,20.60993501586914,FSB_126,,
1670234400000.0,1117.121337890625,1133.630126953125,0.6324567794799805,895.1578979492188,0.9988448619842528,736.8596196174622,3.862851858139038,165.76290893554688,409.0472717285156,0.0636300966143608,0.6924228072166443,0.0421784252331552,19.237550735473633,15.767999649047852,-0.9513654708862304,-0.4772199989318847,20.605939910888672,FSB_126,,
1670238000000.0,1116.721435546875,1133.207763671875,0.6322099566459656,895.4784545898438,0.9988445043563844,736.5850806236267,3.8675248622894287,165.50540161132812,408.9828796386719,0.0710561349987983,0.7742290496826172,0.0445205733285457,19.238306045532227,15.767999649047852,-0.9404897689819336,-0.4698965723991394,20.5982938659668,FSB_126,,
1670241600000.0,1116.577392578125,1133.0699462890625,0.6321300864219666,895.593994140625,0.998844563961029,736.4954352378845,3.86276912689209,165.76766967773438,408.8636779785156,0.0720059648156166,0.7842938303947449,0.0448197091670466,19.237924575805664,15.767999649047852,-0.9482269287109376,-0.4753002396583557,20.603733068847657,FSB_126,,
1670245200000.0,1116.60400390625,1133.106201171875,0.6321515440940857,895.5726318359375,0.9988446831703186,736.5190386772156,3.8657021522521977,165.6055450439453,408.6824951171875,0.0722221061587333,0.7864554524421692,0.0448875212815339,19.237504959106445,15.767999649047852,-0.960148811340332,-0.4837595706939697,20.61211395263672,FSB_126,,
1670248800000.0,1116.7734375,1133.2462158203125,0.6322316527366638,895.436767578125,0.9988443851470948,736.6099953651428,3.8693888187408447,165.40289306640625,408.606201171875,0.0590442642569541,0.6429200768470764,0.0407334864126714,19.23895835876465,15.75,-0.9585227966308594,-0.482572397518158,20.610974487304688,FSB_126,,
1670252400000.0,1117.060546875,1133.5382080078125,0.6324017643928528,895.2066040039062,0.998844563961029,736.7998361587524,3.8690860271453857,165.41958618164062,409.0115051269531,0.0326959937810897,0.3561383187770843,0.0324253313853878,19.23892593383789,15.767999649047852,-0.954371452331543,-0.4793245216369629,20.608053735351564,FSB_126,,
1670256000000.0,1117.343994140625,1133.824951171875,0.6325686573982239,894.9795532226562,0.9988446831703186,736.9862198829651,3.866019964218139,165.58885192871094,408.951904296875,0.0419206619262695,0.4566375613212585,0.0353341110366483,19.23897171020508,15.741000175476074,-0.9567394256591796,-0.4813238545417785,20.609718750000003,FSB_126,,
1670259600000.0,1117.4603271484375,1133.95751953125,0.6326467394828796,894.8863525390625,0.9988448619842528,737.0724081993103,3.864112377166748,165.69375610351562,408.8636779785156,0.0514840185642242,0.5605223774909973,0.0383492306316687,19.238304138183594,15.767999649047852,-0.9623737335205078,-0.4853238647460938,20.613678973388673,FSB_126,,
1670263200000.0,1117.2950439453125,1133.781982421875,0.6325441598892212,895.0187377929688,0.9988446831703186,736.9582653045654,3.8643319606781006,165.6818389892578,408.5060729980469,0.0638122037053108,0.6944569945335388,0.0422368001732353,19.23866081237793,15.75,-0.9691762924194336,-0.4901095101356507,20.618462402343752,FSB_126,,
1670266800000.0,1116.92578125,1133.415283203125,0.6323308348655701,895.3146362304688,0.9988446235656738,736.7199659347534,3.864112377166748,165.69375610351562,408.5704345703125,0.0688976272940635,0.7493413686752319,0.0438399903120882,19.238296508789062,15.767999649047852,-0.966257095336914,-0.4880601076126099,20.61640903930664,FSB_126,,
1670270400000.0,1116.70654296875,1133.205810546875,0.6322093605995178,895.4904174804688,0.9988446235656738,736.5837693214417,3.870412349700928,165.34567260742188,408.4345397949219,0.0687494054436683,0.7478960752487183,0.0437926799633991,19.237707138061523,15.758999824523926,-0.9638776779174804,-0.4860080526351929,20.614737048339844,FSB_126,,
1670274000000.0,1116.7098388671875,1133.2017822265625,0.6322067975997925,895.48779296875,0.998844563961029,736.5811467170715,3.870027065277099,165.36712646484375,408.3034057617187,0.064358077943325,0.6997075080871582,0.0424083474422592,19.2380428314209,15.767999649047852,-0.9715948104858398,-0.4917629339218139,20.620162298583985,FSB_126,,
1670277600000.0,1116.85595703125,1133.36376953125,0.6323017477989197,895.37060546875,0.9988447427749634,736.6864085197449,3.8711438179016113,165.30514526367188,408.7134704589844,0.036039650440216,0.3916671574115753,0.0334787358087635,19.23741912841797,15.767999649047852,-0.9695205688476562,-0.4902688027381897,20.618706573486328,FSB_126,,
1670281200000.0,1116.980224609375,1133.4892578125,0.6323747038841248,895.27099609375,0.9988448023796082,736.7680668830872,3.871835231781006,165.26699829101562,408.422607421875,0.0198235586285591,0.215504914522171,0.0283655898864084,19.237445831298828,15.767999649047852,-0.9657182693481444,-0.4876339344978332,20.61603231811523,FSB_126,,
1670284800000.0,1117.12744140625,1133.6129150390625,0.6324455738067627,895.1530151367188,0.9988446235656738,736.8484139442444,3.870033264160156,165.36712646484375,408.04351806640625,0.0179678425192832,0.1954011619091034,0.027781089015442,19.238615036010746,15.777000427246094,-0.9642734527587892,-0.4862862696647644,20.615016101074215,FSB_126,,
1670288400000.0,1117.2884521484375,1133.7838134765625,0.6325454711914062,895.0240478515625,0.9988448023796082,736.9595170021057,3.8708934783935542,165.31944274902344,408.3844604492187,0.0153655335307121,0.1673158109188079,0.0269603314568004,19.23827362060547,15.75,-0.9455718994140624,-0.4731377263069153,20.60186806640625,FSB_126,,
1670292000000.0,1117.3599853515625,1133.8660888671875,0.6325938701629639,894.9667358398438,0.9988449215888976,737.0129823684692,3.863805055618286,165.71044921875,408.61334228515625,0.0216450989246368,0.2358101904392242,0.0289401579814781,19.23783493041992,15.767999649047852,-0.9470129013061525,-0.4745241605758667,20.60287963256836,FSB_126,,
1670295600000.0,1117.4708251953125,1133.9776611328125,0.6326587796211243,894.8779296875,0.9988449811935424,737.0854616165161,3.861257076263428,165.8511199951172,409.7434387207031,0.0522495284676551,0.5688479542732239,0.0385903142473383,19.237876892089844,15.777000427246094,-0.9601335525512696,-0.4837488518714905,20.61210465087891,FSB_126,,
1670299200000.0,1117.6173095703125,1134.133544921875,0.6327499747276306,894.7606811523438,0.998845100402832,737.1867895126343,3.863759040832519,165.71282958984375,409.9985656738281,0.0567351654171943,0.6174394488334656,0.0400044266551823,19.237548828125,15.75,-0.9690914154052734,-0.4900468686103821,20.61840194091797,FSB_126,,
1670302800000.0,1117.603515625,1134.1134033203125,0.632737934589386,894.771728515625,0.9988450407981871,737.1737360954285,3.866914987564087,165.53878784179688,409.6147155761719,0.0626296922564506,0.6813780069351196,0.0418632918396016,19.23782539367676,15.777000427246094,-0.9650182723999025,-0.4868069864273071,20.615539324951172,FSB_126,,
1670306400000.0,1117.5467529296875,1134.06103515625,0.6327076554298401,894.817138671875,0.998845100402832,737.1397018432617,3.865789651870727,165.60076904296875,408.99957275390625,0.0469953194260597,0.5113519430160522,0.0369333409738325,19.23758888244629,15.767999649047852,-0.9671545028686525,-0.4883118727684021,20.61704155883789,FSB_126,,
1670310000000.0,1117.39599609375,1133.8863525390625,0.6326049566268921,894.9378662109375,0.9988448023796082,737.0261549949646,3.8663177490234375,165.57217407226562,409.2809143066406,0.0584423765540123,0.6362433433532715,0.040543521209228,19.238574981689453,15.767999649047852,-0.9620208740234376,-0.4849613868713379,20.61343247680664,FSB_126,,
1670313600000.0,1117.1956787109375,1133.70556640625,0.6325007677078247,895.0983276367188,0.9988449215888976,736.9086146354675,3.8641045093536377,165.69375610351562,409.3882141113281,0.0601866021752357,0.654718279838562,0.0410926476594682,19.237550735473633,15.758999824523926,-0.9692316055297852,-0.4901454454421997,20.618501934814457,FSB_126,,
1670317200000.0,1117.239990234375,1133.7501220703125,0.6325266361236572,895.0628662109375,0.9988449215888976,736.9375824928284,3.869763135910034,165.38143920898438,408.7134704589844,0.0402486696839332,0.4377099871635437,0.0348059865639421,19.237567901611328,15.767999649047852,-0.9681873321533204,-0.4894171832084656,20.617767095947265,FSB_126,,
1670320800000.0,1117.3707275390625,1133.874267578125,0.6325984597206116,894.9581298828125,0.9988449215888976,737.0182871818542,3.8738276958465576,165.15731811523438,407.5523986816406,0.0055004209280014,0.0598388724029064,0.0238495746050677,19.237960815429688,15.767999649047852,-0.9657974243164062,-0.4877369441986084,20.61608812866211,FSB_126,,
1670324400000.0,1117.5506591796875,1134.039306640625,0.6326938271522522,894.8140258789062,0.9988448023796082,737.12557554245,3.872755765914917,165.2169189453125,406.78704833984375,0.007786639034748,0.0847254544496536,0.0245708269102566,19.238754272460938,15.767999649047852,-0.9667882919311525,-0.4883862141609192,20.616783435058593,FSB_126,,
1670328000000.0,1117.6654052734375,1134.151123046875,0.632758617401123,894.72216796875,0.9988448023796082,737.1982336044312,3.8718509674072266,165.26699829101562,407.1160888671875,0.028825506567955,0.3137135505676269,0.031204943836937,19.238967895507812,15.767999649047852,-0.9576816558837892,-0.4816518505096436,20.61038150024414,FSB_126,,
1670331600000.0,1117.7254638671875,1134.220703125,0.6327996850013733,894.674072265625,0.9988449811935424,737.2434139251709,3.8704214096069336,165.34567260742188,407.802734375,0.0356669276952743,0.3882611691951751,0.0333619859286033,19.238574981689453,15.767999649047852,-0.9574737548828124,-0.4815145042419433,20.610232672119142,FSB_126,,
1670335200000.0,1117.5611572265625,1134.056396484375,0.6327040791511536,894.8056030273438,0.9988448619842528,737.136721611023,3.8676559925079346,165.49826049804688,407.4045715332031,0.0446811616420745,0.4861559271812439,0.0362042696907274,19.238466262817383,15.78600025177002,-0.967111587524414,-0.4885426362991333,20.617011328125,FSB_126,,
1670338800000.0,1117.1341552734375,1133.631103515625,0.6324567198753357,895.1476440429688,0.9988447427749634,736.8602156639099,3.8689911365509033,165.42434692382812,407.92669677734375,0.0410478413105011,0.4466803967952728,0.0350583514525841,19.23809814453125,15.767999649047852,-0.9620609283447266,-0.485106944847107,20.61346038208008,FSB_126,,
1670342400000.0,1116.83935546875,1133.3443603515625,0.6322904229164124,895.3839111328125,0.9988447427749634,736.673891544342,3.8662636280059814,165.57455444335938,408.0792846679687,0.0568771585822105,0.6187008619308472,0.0400490907224304,19.237533569335938,15.767999649047852,-0.9711751937866212,-0.4915208702087402,20.61986696777344,FSB_126,,
1670346000000.0,1116.7315673828125,1133.22802734375,0.6322222352027893,895.4703369140625,0.9988446235656738,736.5982532501221,3.8687727451324463,165.43626403808594,408.1198120117187,0.0582759007811546,0.6335833668708801,0.0404904250012906,19.23785400390625,15.767999649047852,-0.9722766876220704,-0.492206547832489,20.62064133911133,FSB_126,,
1670349600000.0,1116.7982177734375,1133.283935546875,0.6322542428970337,895.4169311523438,0.998844563961029,736.6345524787903,3.86981463432312,165.37904357910156,408.4845886230469,0.0326807498931884,0.355121374130249,0.0324201195018181,19.238386154174805,15.78600025177002,-0.9764881134033204,-0.4948740812301636,20.623603948974612,FSB_126,,
1670353200000.0,1116.930419921875,1133.4515380859375,0.6323534250259399,895.3109130859375,0.9988449215888976,736.7435097694397,3.871483325958252,165.28607177734375,408.7110900878906,0.0238377898931503,0.2589059472084045,0.0296309895757115,19.236862182617188,15.795000076293944,-0.9752750396728516,-0.4943973298072815,20.622750512695312,FSB_126,,
1670356800000.0,1117.2314453125,1133.7286376953125,0.6325135231018066,895.0697021484375,0.9988448023796082,736.9236350059509,3.8714969158172607,165.28607177734375,408.0912170410156,0.018277570605278,0.1984740495681762,0.0278784896914073,19.23815155029297,15.758999824523926,-0.9761953353881836,-0.4949974385261536,20.623396984863284,FSB_126,,
1670360400000.0,1117.484619140625,1134.0030517578125,0.6326741576194763,894.8668823242188,0.998845100402832,737.1019721031189,3.870150089263916,165.35997009277344,407.7478942871094,0.0334698855876922,0.3632092773914337,0.032668464255588,19.23735618591309,15.758999824523926,-0.9811201095581056,-0.4985068536758423,20.626859564208985,FSB_126,,
1670364000000.0,1117.52685546875,1134.034423828125,0.6326918601989746,894.8330688476562,0.9988449811935424,737.1224164962769,3.8708462715148926,165.3218231201172,407.39263916015625,0.0349801257252693,0.3796652257442474,0.0331449908504411,19.237876892089844,15.767999649047852,-0.972402572631836,-0.492010447883606,20.62073203125,FSB_126,,
1670367600000.0,1117.1630859375,1133.65771484375,0.6324720978736877,895.1244506835938,0.9988448023796082,736.8775606155396,3.86661696434021,165.55548095703125,407.7550354003906,0.0445766225457191,0.4839870631694793,0.0361710528653224,19.238222122192383,15.767999649047852,-0.973175048828125,-0.4929413866996765,20.621273858642574,FSB_126,,
1670371200000.0,1116.896728515625,1133.4134521484375,0.6323310732841492,895.3379516601562,0.9988449215888976,736.7187142372131,3.8684616088867183,165.4529571533203,407.74072265625,0.0605300441384315,0.6574749946594238,0.0412005458665156,19.237037658691406,15.777000427246094,-0.964120864868164,-0.4865082401275635,20.614909130859377,FSB_126,,
1670374800000.0,1116.892333984375,1133.4063720703125,0.6323268413543701,895.3414306640625,0.9988448619842528,736.7141246795654,3.8678152561187744,165.4887237548828,407.6716003417969,0.0642066076397895,0.697473406791687,0.0423598845319668,19.237157821655273,15.78600025177002,-0.9661836624145508,-0.4876296106338501,20.616360205078127,FSB_126,,
1670378400000.0,1117.0213623046875,1133.5361328125,0.6324023604393005,895.238037109375,0.9988449215888976,736.7985248565674,3.866649389266968,165.5531005859375,407.74072265625,0.0545625314116478,0.5925857424736023,0.0393190950849195,19.237211227416992,15.767999649047852,-0.9684228897094728,-0.4895768028259277,20.61793220214844,FSB_126,,
1670382000000.0,1117.3406982421875,1133.8582763671875,0.6325899362564087,894.982177734375,0.9988450407981871,737.0079159736633,3.867816686630249,165.4887237548828,408.9709777832031,0.0325891748070716,0.3539086878299713,0.0323907222655662,19.2372989654541,15.795000076293944,-0.9751319885253906,-0.4942140197753906,20.622650518798828,FSB_126,,
1670385600000.0,1117.6114501953125,1134.119384765625,0.6327413320541382,894.7653198242188,0.9988450407981871,737.1776103973389,3.8669590950012207,165.53640747070312,409.7839660644531,0.0322224870324134,0.34977987408638,0.0322754591898742,19.2379207611084,15.777000427246094,-0.984055519104004,-0.5001944323539734,20.62892455444336,FSB_126,,
1670389200000.0,1117.874267578125,1134.3668212890625,0.6328846216201782,894.5549926757812,0.9988449811935424,737.3384237289429,3.8694300651550297,165.4005126953125,409.44781494140625,0.0395538434386253,0.4292900562286377,0.0345877351936323,19.238794326782227,15.758999824523926,-0.9803142547607422,-0.4979403184890747,20.626294482421876,FSB_126,,
1670392800000.0,1117.854736328125,1134.3726806640625,0.6328890919685364,894.5706176757812,0.9988452196121216,737.3422384262085,3.868554592132568,165.44818115234375,407.9934692382813,0.0382869094610214,0.4154005944728851,0.0341875496691304,19.237628936767575,15.758999824523926,-0.9804811477661132,-0.4980546283721924,20.62641075439453,FSB_126,,
1670396400000.0,1117.5074462890625,1134.00439453125,0.6326739192008972,894.8486328125,0.9988448619842528,737.1028661727905,3.868086576461792,165.4744110107422,407.6119995117187,0.0356429293751716,0.3866564333438873,0.0333542314941368,19.23834800720215,15.767999649047852,-0.9810066223144532,-0.4983854221343994,20.62678049926758,FSB_126,,
