Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1691114400000.0,,,0.3184912502765655,,,421.4820861816406,3.763693332672119,180.88818359375,,,0.0,0.0323079614270851,,,,,,FSB_097D,1383076.16,3876266.79
1691118000000.0,,,0.3185093402862549,,,421.50530219078064,3.763336181640625,180.90725708007812,,,0.0,0.0325263534099104,,,,,,FSB_097D,1383076.16,3876266.79
1691121600000.0,,,0.3184936940670013,,,421.4852452278137,3.7629952430725098,180.92633056640625,,,0.0,0.0320949703479325,,,,,,FSB_097D,1383076.16,3876266.79
1691125200000.0,,,0.3184877634048462,,,421.4776754379273,3.762647867202759,180.9454040527344,,,0.0,0.0313599264905994,,,,,,FSB_097D,1383076.16,3876266.79
1691128800000.0,,,0.3184718191623688,,,421.45729064941406,3.763252019882202,180.9120178222656,,,0.0,0.0316091794629127,,,,,,FSB_097D,1383076.16,3876266.79
1691132400000.0,,,0.3184613883495331,,,421.4439988136291,3.7635951042175297,180.8929443359375,,,0.0,0.0320362657752338,,,,,,FSB_097D,1383076.16,3876266.79
1691136000000.0,,,0.3184468448162079,,,421.42534255981445,3.762906312942505,180.93109130859375,,,0.0,0.03184515723068,,,,,,FSB_097D,1383076.16,3876266.79
1691139600000.0,,,0.3184381425380707,,,421.4141368865967,3.763165235519409,180.91677856445312,,,0.0,0.0316359235023539,,,,,,FSB_097D,1383076.16,3876266.79
1691143200000.0,,,0.3184432983398437,,,421.42078280448914,3.7629027366638184,180.93109130859375,,,0.0,0.0318336708017423,,,,,,FSB_097D,1383076.16,3876266.79
1691146800000.0,,,0.3184157609939575,,,421.3854372501374,3.7624833583831783,180.95492553710935,,,0.0,0.0317970585298542,,,,,,FSB_097D,1383076.16,3876266.79
1691150400000.0,,,0.3184122145175934,,,421.380877494812,3.762911558151245,180.93109130859375,,,0.0,0.0316812145631142,,,,,,FSB_097D,1383076.16,3876266.79
1691154000000.0,,,0.3183974623680115,,,421.3620722293854,3.762820243835449,180.93585205078125,,,0.0,0.0316169823049665,,,,,,FSB_097D,1383076.16,3876266.79
1691157600000.0,,,0.3183919191360473,,,421.3549494743347,3.763258695602417,180.9120178222656,,,0.0,0.0314810123075109,,,,,,FSB_097D,1383076.16,3876266.79
1691161200000.0,,,0.3183719515800476,,,421.3293492794037,3.7626585960388184,180.9454040527344,,,0.0,0.0317794220322017,,,,,,FSB_097D,1383076.16,3876266.79
1691164800000.0,,,0.3183916807174682,,,421.3547706604004,3.763080596923828,180.9215545654297,,,0.0,0.0316685248598627,,,,,,FSB_097D,1383076.16,3876266.79
1691168400000.0,,,0.3183774948120117,,,421.3365614414215,3.762814521789551,180.93585205078125,,,0.0,0.0318243350527562,,,,,,FSB_097D,1383076.16,3876266.79
1691172000000.0,,,0.3183560073375702,,,421.3089942932129,3.762913465499878,180.93109130859375,,,0.0,0.0313123164758934,,,,,,FSB_097D,1383076.16,3876266.79
1691175600000.0,,,0.3183406889438629,,,421.2894141674042,3.762824773788452,180.93585205078125,,,0.0,0.0311371178917105,,,,,,FSB_097D,1383076.16,3876266.79
1691179200000.0,,,0.3183237910270691,,,421.2678372859955,3.7628159523010254,180.93585205078125,,,0.0,0.0311139514034857,,,,,,FSB_097D,1383076.16,3876266.79
1691182800000.0,,,0.3183115422725677,,,421.2521016597748,3.762298107147217,180.9644775390625,,,0.0,0.0312779240376532,,,,,,FSB_097D,1383076.16,3876266.79
1691186400000.0,,,0.3182957470417022,,,421.2319552898407,3.7624707221984863,180.95492553710935,,,0.0,0.031374393443843,,,,,,FSB_097D,1383076.16,3876266.79
1691190000000.0,,,0.3182907104492187,,,421.2253987789154,3.7631781101226807,180.91677856445312,,,0.0,0.0317866970010413,,,,,,FSB_097D,1383076.16,3876266.79
1691193600000.0,,,0.3182791769504547,,,421.2106764316559,3.76316499710083,180.91677856445312,,,0.0,0.0320479481396441,,,,,,FSB_097D,1383076.16,3876266.79
1691197200000.0,,,0.3182793855667114,,,421.210914850235,3.76282000541687,180.93585205078125,,,0.0,0.0322571611218614,,,,,,FSB_097D,1383076.16,3876266.79
1691200800000.0,,,0.3182728886604309,,,421.2026000022888,3.762737274169922,180.9406280517578,,,0.0,0.0324534838551082,,,,,,FSB_097D,1383076.16,3876266.79
1691204400000.0,,,0.3182830810546875,,,421.215683221817,3.763603210449219,180.8929443359375,,,0.0,0.0323910173213366,,,,,,FSB_097D,1383076.16,3876266.79
1691208000000.0,,,0.3182716369628906,,,421.2010204792022,3.7629098892211914,180.93109130859375,,,0.0,0.0321884915015413,,,,,,FSB_097D,1383076.16,3876266.79
1691211600000.0,,,0.3182594776153564,,,421.1854338645935,3.763000965118408,180.92633056640625,,,0.0,0.031974555321874,,,,,,FSB_097D,1383076.16,3876266.79
1691215200000.0,,,0.318240612745285,,,421.16132378578186,3.762651681900024,180.9454040527344,,,0.0,0.0319523708161351,,,,,,FSB_097D,1383076.16,3876266.79
1691218800000.0,,,0.3182455599308014,,,421.1677014827728,3.762814521789551,180.93585205078125,,,0.0,0.0314084654699576,,,,,,FSB_097D,1383076.16,3876266.79
1691222400000.0,,,0.3182274401187897,,,421.1444854736328,3.762906074523926,180.93109130859375,,,0.0,0.0315574709391456,,,,,,FSB_097D,1383076.16,3876266.79
1691226000000.0,,,0.3182166814804077,,,421.1306869983673,3.762561082839966,180.95016479492188,,,0.0,0.031344691931328,,,,,,FSB_097D,1383076.16,3876266.79
1691229600000.0,,,0.3182061016559601,,,421.1171865463257,3.7629952430725098,180.92633056640625,,,0.0,0.0314846428765611,,,,,,FSB_097D,1383076.16,3876266.79
1691233200000.0,,,0.3182092905044555,,,421.1212992668152,3.76290225982666,180.93109130859375,,,0.0,0.0317732304712692,,,,,,FSB_097D,1383076.16,3876266.79
1691236800000.0,,,0.3181965351104736,,,421.10475897789,3.76300835609436,180.92633056640625,,,0.0,0.0320713059530951,,,,,,FSB_097D,1383076.16,3876266.79
1691240400000.0,,,0.3182023763656616,,,421.1123585700989,3.7632575035095215,180.9120178222656,,,0.0,0.0321915019924489,,,,,,FSB_097D,1383076.16,3876266.79
1691244000000.0,,,0.3181985020637512,,,421.1074411869049,3.762730121612549,180.9406280517578,,,0.0,0.0320376580696505,,,,,,FSB_097D,1383076.16,3876266.79
1691247600000.0,,,0.3182064890861511,,,421.11775279045105,3.7632479667663574,180.9120178222656,,,0.0,0.0319451972727167,,,,,,FSB_097D,1383076.16,3876266.79
1691251200000.0,,,0.3181726336479187,,,421.0742115974426,3.762917280197144,180.93109130859375,,,0.0,0.0318161080680323,,,,,,FSB_097D,1383076.16,3876266.79
1691254800000.0,,,0.3181816041469574,,,421.0858643054962,3.762730836868286,180.9406280517578,,,0.0,0.0318060531206058,,,,,,FSB_097D,1383076.16,3876266.79
1691258400000.0,,,0.318171352148056,,,421.0727512836456,3.7630767822265625,180.9215545654297,,,0.0,0.031764597784861,,,,,,FSB_097D,1383076.16,3876266.79
1691262000000.0,,,0.3181729316711426,,,421.0747182369232,3.7627298831939697,180.9406280517578,,,0.0,0.0317051763188452,,,,,,FSB_097D,1383076.16,3876266.79
1691265600000.0,,,0.3181523084640503,,,421.0483133792877,3.763432741165161,180.90248107910156,,,0.0,0.0319388189968044,,,,,,FSB_097D,1383076.16,3876266.79
1691269200000.0,,,0.3181446194648742,,,421.03850841522217,3.763077974319458,180.9215545654297,,,0.0,0.0320771932377643,,,,,,FSB_097D,1383076.16,3876266.79
1691272800000.0,,,0.3181368112564087,,,421.0284948348999,3.7632575035095215,180.9120178222656,,,0.0,0.0322636131617162,,,,,,FSB_097D,1383076.16,3876266.79
1691276400000.0,,,0.3181369304656982,,,421.0285246372223,3.763522148132324,180.897705078125,,,0.0,0.0323873222088367,,,,,,FSB_097D,1383076.16,3876266.79
1691280000000.0,,,0.3181245923042297,,,421.0126399993897,3.7636148929595943,180.8929443359375,,,0.0,0.0325444025246169,,,,,,FSB_097D,1383076.16,3876266.79
1691283600000.0,,,0.3181141316890716,,,420.9994077682495,3.763166904449463,180.91677856445312,,,0.0,0.0326526142284205,,,,,,FSB_097D,1383076.16,3876266.79
1691287200000.0,,,0.3181228041648865,,,421.0105240345001,3.762821674346924,180.93585205078125,,,0.0,0.0326901739059463,,,,,,FSB_097D,1383076.16,3876266.79
1691290800000.0,,,0.3181206285953522,,,421.0077226161957,3.7636075019836426,180.8929443359375,,,0.0,0.0327739628293775,,,,,,FSB_097D,1383076.16,3876266.79
1691294400000.0,,,0.3181174695491791,,,421.00363969802856,3.763606071472168,180.8929443359375,,,0.0,0.0328432548329634,,,,,,FSB_097D,1383076.16,3876266.79
1691298000000.0,,,0.3181189894676208,,,421.00560665130615,3.763688087463379,180.88818359375,,,0.0,0.0325332941358851,,,,,,FSB_097D,1383076.16,3876266.79
1691301600000.0,,,0.3181212842464447,,,421.0086464881897,3.763769626617432,180.88340759277344,,,0.0,0.0321731370758631,,,,,,FSB_097D,1383076.16,3876266.79
1691305200000.0,,,0.318099707365036,,,420.98093032836914,3.763690948486328,180.88818359375,,,0.0,0.0319837412378517,,,,,,FSB_097D,1383076.16,3876266.79
1691308800000.0,,,0.3180881440639496,,,420.966237783432,3.763685941696167,180.88818359375,,,0.0,0.0321234063478072,,,,,,FSB_097D,1383076.16,3876266.79
1691312400000.0,,,0.3180846571922302,,,420.9616482257843,3.7636935710906982,180.88818359375,,,0.0,0.0323112116508062,,,,,,FSB_097D,1383076.16,3876266.79
1691316000000.0,,,0.3180806636810303,,,420.9566712379456,3.763771772384643,180.88340759277344,,,0.0,0.0323170021203008,,,,,,FSB_097D,1383076.16,3876266.79
1691319600000.0,,,0.3180778622627258,,,420.95306515693665,3.764215469360352,180.85955810546875,,,0.0,0.0324601733226533,,,,,,FSB_097D,1383076.16,3876266.79
1691323200000.0,,,0.3180732727050781,,,420.9469854831696,3.7639706134796143,180.87387084960935,,,0.0,0.032526749891102,,,,,,FSB_097D,1383076.16,3876266.79
1691326800000.0,,,0.3180884420871734,,,420.96659541130066,3.764472961425781,180.8452606201172,,,0.0,0.032983948027869,,,,,,FSB_097D,1383076.16,3876266.79
1691330400000.0,,,0.3180794417858124,,,420.9548532962799,3.764392852783203,180.85003662109375,,,0.0,0.0331274511679632,,,,,,FSB_097D,1383076.16,3876266.79
1691334000000.0,,,0.3180805444717407,,,420.9564924240112,3.7642107009887695,180.85955810546875,,,0.0,0.0327433530983191,,,,,,FSB_097D,1383076.16,3876266.79
1691337600000.0,,,0.3180743455886841,,,420.9485054016113,3.7642998695373535,180.85479736328125,,,0.0,0.0326108523112892,,,,,,FSB_097D,1383076.16,3876266.79
1691341200000.0,,,0.3180849552154541,,,420.9621846675873,3.7633328437805176,180.90725708007812,,,0.0,0.0319366268246351,,,,,,FSB_097D,1383076.16,3876266.79
1691344800000.0,,,0.3180647790431976,,,420.9362864494324,3.764033555984497,180.86911010742188,,,0.0,0.0318167604178998,,,,,,FSB_097D,1383076.16,3876266.79
1691348400000.0,,,0.3180516064167022,,,420.91938853263855,3.764386177062988,180.85003662109375,,,0.0,0.0317853231476102,,,,,,FSB_097D,1383076.16,3876266.79
1691352000000.0,,,0.3180343508720398,,,420.89730501174927,3.764390707015991,180.85003662109375,,,0.0,0.03165743030187,,,,,,FSB_097D,1383076.16,3876266.79
1691355600000.0,,,0.3180380761623382,,,420.9020137786865,3.764040946960449,180.86911010742188,,,0.0,0.0317276420496153,,,,,,FSB_097D,1383076.16,3876266.79
1691359200000.0,,,0.3180262744426727,,,420.886904001236,3.76421570777893,180.85955810546875,,,0.0,0.0317446561640021,,,,,,FSB_097D,1383076.16,3876266.79
1691362800000.0,,,0.3180292248725891,,,420.8907783031464,3.7644762992858887,180.8452606201172,,,0.0,0.0319885266736283,,,,,,FSB_097D,1383076.16,3876266.79
1691366400000.0,,,0.3180474936962127,,,420.91408371925354,3.7648165225982666,180.82618713378903,,,0.0,0.0322389990561178,,,,,,FSB_097D,1383076.16,3876266.79
1691370000000.0,,,0.3180521726608276,,,420.9202826023102,3.764810562133789,180.82618713378903,,,0.0,0.032714924013814,,,,,,FSB_097D,1383076.16,3876266.79
1691373600000.0,,,0.3180701434612274,,,420.9432005882263,3.7646329402923584,180.83572387695312,,,0.0,0.0325236748567446,,,,,,FSB_097D,1383076.16,3876266.79
1691377200000.0,,,0.3180629909038543,,,420.9340512752533,3.764119863510132,180.8643341064453,,,0.0,0.0317516015002231,,,,,,FSB_097D,1383076.16,3876266.79
1691380800000.0,,,0.3180460631847381,,,420.9122955799103,3.764650821685791,180.83572387695312,,,0.0,0.03176395004524,,,,,,FSB_097D,1383076.16,3876266.79
1691384400000.0,,,0.3180384635925293,,,420.9026098251343,3.764560222625733,180.84048461914065,,,0.0,0.0317832577572172,,,,,,FSB_097D,1383076.16,3876266.79
1691388000000.0,,,0.3180378377437591,,,420.9017753601074,3.764993667602539,180.816650390625,,,0.0,0.0315692985263179,,,,,,FSB_097D,1383076.16,3876266.79
1691391600000.0,,,0.3180315494537353,,,420.8936393260956,3.7646541595458984,180.83572387695312,,,0.0,0.0313846627677278,,,,,,FSB_097D,1383076.16,3876266.79
1691395200000.0,,,0.3180144131183624,,,420.8717942237854,3.764734268188477,180.8309631347656,,,0.0,0.030847700452648,,,,,,FSB_097D,1383076.16,3876266.79
1691398800000.0,,,0.3180339634418487,,,420.89685797691345,3.765858888626098,180.7689666748047,,,0.0,0.0313498922892817,,,,,,FSB_097D,1383076.16,3876266.79
1691402400000.0,,,0.3180290460586548,,,420.89053988456726,3.765776872634888,180.77374267578125,,,0.0,0.0320515717933247,,,,,,FSB_097D,1383076.16,3876266.79
1691406000000.0,,,0.3180423080921173,,,420.90752720832825,3.764990091323853,180.816650390625,,,0.0,0.0323830346796727,,,,,,FSB_097D,1383076.16,3876266.79
1691409600000.0,,,0.3180432021617889,,,420.908659696579,3.764994382858277,180.816650390625,,,0.0,0.031640916399219,,,,,,FSB_097D,1383076.16,3876266.79
1691413200000.0,,,0.3180550336837768,,,420.9239184856415,3.7653326988220215,180.79757690429688,,,0.0,0.0312799341050892,,,,,,FSB_097D,1383076.16,3876266.79
1691416800000.0,,,0.3180426061153412,,,420.9079146385193,3.765075206756592,180.8118896484375,,,0.0,0.0310232563309279,,,,,,FSB_097D,1383076.16,3876266.79
1691420400000.0,,,0.3180358707904815,,,420.8991825580597,3.7649970054626465,180.816650390625,,,0.0,0.0312413786143381,,,,,,FSB_097D,1383076.16,3876266.79
1691424000000.0,,,0.3180341124534607,,,420.8970069885254,3.765081882476806,180.8118896484375,,,0.0,0.0310855845573071,,,,,,FSB_097D,1383076.16,3876266.79
1691427600000.0,,,0.3180287778377533,,,420.89012265205383,3.764819860458374,180.82618713378903,,,0.0,0.0307663964520334,,,,,,FSB_097D,1383076.16,3876266.79
1691431200000.0,,,0.3179945945739746,,,420.8463728427887,3.765347480773926,180.79757690429688,,,0.0,0.030977589535085,,,,,,FSB_097D,1383076.16,3876266.79
1691434800000.0,,,0.3179915249347687,,,420.842558145523,3.765514612197876,180.7880401611328,,,0.0,0.0311112774605662,,,,,,FSB_097D,1383076.16,3876266.79
1691438400000.0,,,0.3179977536201477,,,420.8505153656006,3.765944004058838,180.76419067382812,,,0.0,0.0312386700945706,,,,,,FSB_097D,1383076.16,3876266.79
1691442000000.0,,,0.3179942965507507,,,420.8461344242096,3.7658615112304688,180.7689666748047,,,0.0,0.0312272067168649,,,,,,FSB_097D,1383076.16,3876266.79
1691445600000.0,,,0.3179883658885956,,,420.8384156227112,3.766040563583374,180.75942993164065,,,0.0,0.0311566722518708,,,,,,FSB_097D,1383076.16,3876266.79
1691449200000.0,,,0.3180124759674072,,,420.8692908287048,3.766386032104492,180.7403564453125,,,0.0,0.0313266681729767,,,,,,FSB_097D,1383076.16,3876266.79
1691452800000.0,,,0.3180257081985473,,,420.8863079547882,3.766121864318848,180.75466918945312,,,0.0,0.0317314385875363,,,,,,FSB_097D,1383076.16,3876266.79
1691456400000.0,,,0.3180336952209472,,,420.8964705467224,3.765951633453369,180.76419067382812,,,0.0,0.0316004937586708,,,,,,FSB_097D,1383076.16,3876266.79
1691460000000.0,,,0.3180404901504516,,,420.9052622318268,3.766289472579956,180.7451171875,,,0.0,0.0318508140030286,,,,,,FSB_097D,1383076.16,3876266.79
1691463600000.0,,,0.3180486261844635,,,420.91551423072815,3.766125440597534,180.75466918945312,,,0.0,0.0314817706930458,,,,,,FSB_097D,1383076.16,3876266.79
1691467200000.0,,,0.3180415332317352,,,420.9064245223999,3.765784502029419,180.77374267578125,,,0.0,0.0311286327331875,,,,,,FSB_097D,1383076.16,3876266.79
1691470800000.0,,,0.3180365264415741,,,420.9001660346985,3.765765428543091,180.77374267578125,,,0.0,0.0308329776307284,,,,,,FSB_097D,1383076.16,3876266.79
1691474400000.0,,,0.3180108964443207,,,420.86729407310486,3.765431880950928,180.79281616210935,,,0.0,0.0299875875255027,,,,,,FSB_097D,1383076.16,3876266.79
1691478000000.0,,,0.3180013298988342,,,420.85498571395874,3.766121864318848,180.75466918945312,,,0.0,0.0302568190006462,,,,,,FSB_097D,1383076.16,3876266.79
1691481600000.0,,,0.3179908096790313,,,420.8415150642395,3.766561985015869,180.73081970214844,,,0.0,0.0308438831686182,,,,,,FSB_097D,1383076.16,3876266.79
1691485200000.0,,,0.3179920613765716,,,420.843243598938,3.766381978988647,180.7403564453125,,,0.0,0.0313342312822171,,,,,,FSB_097D,1383076.16,3876266.79
1691488800000.0,,,0.3179901838302612,,,420.8408296108246,3.766381978988647,180.7403564453125,,,0.0,0.0313649516591894,,,,,,FSB_097D,1383076.16,3876266.79
1691492400000.0,,,0.3179952502250671,,,420.8471775054931,3.766304254531861,180.7451171875,,,0.0,0.0313478292040119,,,,,,FSB_097D,1383076.16,3876266.79
1691496000000.0,,,0.3180287480354309,,,420.8902418613434,3.766639471054077,180.72604370117188,,,0.0,0.0314155836904191,,,,,,FSB_097D,1383076.16,3876266.79
1691499600000.0,,,0.3180221617221832,,,420.8816885948181,3.7667367458343506,180.7212829589844,,,0.0,0.0309240369127528,,,,,,FSB_097D,1383076.16,3876266.79
1691503200000.0,,,0.3180059790611267,,,420.8609461784363,3.766557931900024,180.73081970214844,,,0.0,0.0311900757922554,,,,,,FSB_097D,1383076.16,3876266.79
1691506800000.0,,,0.3180084228515625,,,420.86413502693176,3.766558170318603,180.73081970214844,,,0.0,0.0307490365691656,,,,,,FSB_097D,1383076.16,3876266.79
1691510400000.0,,,0.3179886043071747,,,420.83874344825745,3.766906976699829,180.7117462158203,,,0.0,0.0308572367473531,,,,,,FSB_097D,1383076.16,3876266.79
1691514000000.0,,,0.3179917335510254,,,420.842707157135,3.7666523456573486,180.72604370117188,,,0.0,0.0310472918506016,,,,,,FSB_097D,1383076.16,3876266.79
1691517600000.0,,,0.3179832994937897,,,420.8318591117859,3.766823291778565,180.71652221679688,,,0.0,0.0311050720688944,,,,,,FSB_097D,1383076.16,3876266.79
1691521200000.0,,,0.3179937601089477,,,420.8453297615051,3.766649007797241,180.72604370117188,,,0.0,0.0308899049534349,,,,,,FSB_097D,1383076.16,3876266.79
1691524800000.0,,,0.3179967701435089,,,420.8492934703827,3.7669906616210938,180.70697021484375,,,0.0,0.0312868955771727,,,,,,FSB_097D,1383076.16,3876266.79
1691528400000.0,,,0.3179840445518493,,,420.832872390747,3.766995429992676,180.70697021484375,,,0.0,0.030840252599568,,,,,,FSB_097D,1383076.16,3876266.79
1691532000000.0,,,0.317991703748703,,,420.8426773548126,3.767088890075683,180.70220947265625,,,0.0,0.0311751339836312,,,,,,FSB_097D,1383076.16,3876266.79
1691535600000.0,,,0.317978173494339,,,420.825332403183,3.767175674438477,180.69744873046875,,,0.0,0.0313525362655995,,,,,,FSB_097D,1383076.16,3876266.79
1691539200000.0,,,0.3179818987846374,,,420.83021998405457,3.767255544662475,180.6926727294922,,,0.0,0.0314201547497375,,,,,,FSB_097D,1383076.16,3876266.79
1691542800000.0,,,0.3179824352264404,,,420.83075642585754,3.767433881759643,180.68313598632812,,,0.0,0.0312232534305658,,,,,,FSB_097D,1383076.16,3876266.79
1691546400000.0,,,0.3179806172847748,,,420.8284914493561,3.7676069736480713,180.6735992431641,,,0.0,0.0316260667955231,,,,,,FSB_097D,1383076.16,3876266.79
1691550000000.0,,,0.3179949522018432,,,420.8468794822693,3.7673416137695312,180.6878967285156,,,0.0,0.0313039119966827,,,,,,FSB_097D,1383076.16,3876266.79
1691553600000.0,,,0.3179928660392761,,,420.844167470932,3.7671735286712646,180.69744873046875,,,0.0,0.0309659002553051,,,,,,FSB_097D,1383076.16,3876266.79
1691557200000.0,,,0.3179947137832641,,,420.8467900753021,3.767499446868897,180.67837524414065,,,0.0,0.0308165444073897,,,,,,FSB_097D,1383076.16,3876266.79
1691560800000.0,,,0.3179776668548584,,,420.8247065544128,3.767606735229492,180.6735992431641,,,0.0,0.0309472610290577,,,,,,FSB_097D,1383076.16,3876266.79
1691564400000.0,,,0.3180092275142669,,,420.8652079105377,3.768031358718872,180.64974975585935,,,0.0,0.0312973447006675,,,,,,FSB_097D,1383076.16,3876266.79
1691568000000.0,,,0.3180224299430847,,,420.8818674087525,3.767875909805298,180.6593017578125,,,0.0,0.0317430909853449,,,,,,FSB_097D,1383076.16,3876266.79
1691571600000.0,,,0.3180051147937774,,,420.85981369018555,3.7676100730896,180.6735992431641,,,0.0,0.0314618336824333,,,,,,FSB_097D,1383076.16,3876266.79
1691575200000.0,,,0.3180044889450073,,,420.8592176437378,3.7674150466918945,180.68313598632812,,,0.0,0.0311065266016377,,,,,,FSB_097D,1383076.16,3876266.79
1691578800000.0,,,0.3179980516433716,,,420.8507537841797,3.7682180404663086,180.6402282714844,,,0.0,0.0312429322673793,,,,,,FSB_097D,1383076.16,3876266.79
1691582400000.0,,,0.3179893493652344,,,420.83972692489624,3.768212795257568,180.6402282714844,,,0.0,0.0311911615052857,,,,,,FSB_097D,1383076.16,3876266.79
1691586000000.0,,,0.3179832994937897,,,420.8320379257202,3.7680275440216064,180.64974975585935,,,0.0,0.0310874171302562,,,,,,FSB_097D,1383076.16,3876266.79
1691589600000.0,,,0.3179886043071747,,,420.8388328552246,3.7679476737976074,180.6545257568359,,,0.0,0.0309765891116134,,,,,,FSB_097D,1383076.16,3876266.79
1691593200000.0,,,0.3180068433284759,,,420.8621382713318,3.768550157546997,180.62115478515625,,,0.0,0.0312305422301446,,,,,,FSB_097D,1383076.16,3876266.79
1691596800000.0,,,0.3180204331874847,,,420.87966203689575,3.767933845520019,180.6545257568359,,,0.0,0.0310150132103417,,,,,,FSB_097D,1383076.16,3876266.79
1691600400000.0,,,0.3180094957351684,,,420.8654165267944,3.768047332763672,180.64974975585935,,,0.0,0.0311349602963892,,,,,,FSB_097D,1383076.16,3876266.79
1691604000000.0,,,0.3179952800273895,,,420.84741592407227,3.767947196960449,180.6545257568359,,,0.0,0.0308135385267285,,,,,,FSB_097D,1383076.16,3876266.79
1691607600000.0,,,0.317990243434906,,,420.84091901779175,3.7682077884674072,180.6402282714844,,,0.0,0.0306963345372966,,,,,,FSB_097D,1383076.16,3876266.79
1691611200000.0,,,0.3179745972156524,,,420.8208620548248,3.768553495407105,180.62115478515625,,,0.0,0.0310204625216017,,,,,,FSB_097D,1383076.16,3876266.79
1691614800000.0,,,0.3179794251918793,,,420.8269715309143,3.768389940261841,180.63067626953125,,,0.0,0.0309514794045256,,,,,,FSB_097D,1383076.16,3876266.79
1691618400000.0,,,0.3179924488067627,,,420.8438694477082,3.768455266952514,180.62591552734375,,,0.0,0.0309171353738727,,,,,,FSB_097D,1383076.16,3876266.79
1691622000000.0,,,0.3179918527603149,,,420.84285616874695,3.76838493347168,180.63067626953125,,,0.0,0.0307758336264406,,,,,,FSB_097D,1383076.16,3876266.79
1691625600000.0,,,0.3179857432842254,,,420.83510756492615,3.7683842182159424,180.63067626953125,,,0.0,0.0308534632606642,,,,,,FSB_097D,1383076.16,3876266.79
1691629200000.0,,,0.3180131018161773,,,420.87018489837646,3.768984079360962,180.59730529785156,,,0.0,0.0312161282947347,,,,,,FSB_097D,1383076.16,3876266.79
1691632800000.0,,,0.3180263936519623,,,420.88720202445984,3.7686362266540527,180.6163787841797,,,0.0,0.030877222165553,,,,,,FSB_097D,1383076.16,3876266.79
1691636400000.0,,,0.318009078502655,,,420.86485028266907,3.768482208251953,180.62591552734375,,,0.0,0.0303772686035528,,,,,,FSB_097D,1383076.16,3876266.79
1691640000000.0,,,0.3180135488510132,,,420.8706021308899,3.768392324447632,180.63067626953125,,,0.0,0.0301893226880382,,,,,,FSB_097D,1383076.16,3876266.79
1691643600000.0,,,0.3180031180381775,,,420.8572208881378,3.768996000289917,180.59730529785156,,,0.0,0.0304112876118336,,,,,,FSB_097D,1383076.16,3876266.79
1691647200000.0,,,0.3180058598518371,,,420.86079716682434,3.768646240234375,180.6163787841797,,,0.0,0.0300533411649666,,,,,,FSB_097D,1383076.16,3876266.79
1691650800000.0,,,0.3179990351200104,,,420.85206508636475,3.768822431564331,180.6068420410156,,,0.0,0.0301786937649333,,,,,,FSB_097D,1383076.16,3876266.79
1691654400000.0,,,0.3179927766323089,,,420.8441376686096,3.769161939620972,180.5877685546875,,,0.0,0.0298668313412097,,,,,,FSB_097D,1383076.16,3876266.79
1691658000000.0,,,0.3179875910282135,,,420.8374917507171,3.7689058780670166,180.60208129882812,,,0.0,0.0296670878051245,,,,,,FSB_097D,1383076.16,3876266.79
1691661600000.0,,,0.3179877400398254,,,420.8377003669739,3.769512414932251,180.56869506835935,,,0.0,0.0301337968802413,,,,,,FSB_097D,1383076.16,3876266.79
1691665200000.0,,,0.3180132210254669,,,420.87021470069885,3.770383596420288,180.52101135253903,,,0.0,0.0308727594470253,,,,,,FSB_097D,1383076.16,3876266.79
1691668800000.0,,,0.318032830953598,,,420.8953082561493,3.770211696624756,180.53054809570312,,,0.0,0.031301671416926,,,,,,FSB_097D,1383076.16,3876266.79
1691672400000.0,,,0.318062275648117,,,420.9330379962921,3.7696962356567383,180.5591583251953,,,0.0,0.0315245468643879,,,,,,FSB_097D,1383076.16,3876266.79
1691676000000.0,,,0.3180553913116455,,,420.92424631118774,3.769862174987793,180.54962158203125,,,0.0,0.0307165205012155,,,,,,FSB_097D,1383076.16,3876266.79
1691679600000.0,,,0.318040668964386,,,420.90538144111633,3.769428014755249,180.57345581054688,,,0.0,0.0303252788547546,,,,,,FSB_097D,1383076.16,3876266.79
1691683200000.0,,,0.3180402517318725,,,420.9049940109253,3.769421339035034,180.57345581054688,,,0.0,0.029914556612076,,,,,,FSB_097D,1383076.16,3876266.79
1691686800000.0,,,0.3180296421051025,,,420.8912253379822,3.7690846920013423,180.592529296875,,,0.0,0.0297880745017381,,,,,,FSB_097D,1383076.16,3876266.79
1691690400000.0,,,0.3179862797260284,,,420.8359122276306,3.769331455230713,180.57823181152344,,,0.0,0.0294135519138936,,,,,,FSB_097D,1383076.16,3876266.79
1691694000000.0,,,0.3179709315299988,,,420.8161830902099,3.769423484802246,180.57345581054688,,,0.0,0.0291869652180693,,,,,,FSB_097D,1383076.16,3876266.79
1691697600000.0,,,0.3179612755775451,,,420.80387473106384,3.769681215286255,180.5591583251953,,,0.0,0.0295551325812337,,,,,,FSB_097D,1383076.16,3876266.79
1691701200000.0,,,0.3179523348808288,,,420.7924008369446,3.7696824073791504,180.5591583251953,,,0.0,0.0297097418049366,,,,,,FSB_097D,1383076.16,3876266.79
